trend,season,resid
-0.8116914722463362,-0.08834928226255032,-0.011831638584010595
-0.8117066985100867,-0.09095361203555097,-0.010519613962205465
-0.8117219270558644,-0.09507227506678248,-0.010308327090285285
-0.8117371578821162,-0.09646669634426476,-0.00889867498655128
-0.8117523909872286,-0.0975164759647121,-0.009141193675937243
-0.8117676263696384,-0.09978794479121916,-0.009469541836661155
-0.8117828640277319,-0.10117969530417045,-0.01067760603525647
-0.8117981039599492,-0.09827738971496412,-0.013564671692245511
-0.8118133461647081,-0.09189907176544093,-0.01992774743700987
-0.8118285906403967,-0.08599817038029449,-0.025813404346467728
-0.8118438373854625,-0.08135785049221106,-0.03043847748948536
-0.8118590863982983,-0.08103038976669648,-0.03598082532219915
-0.8118743376773397,-0.08103145042294223,-0.034656971511714874
-0.8118895912209878,-0.08337935948831814,-0.03360135077788806
-0.8119048470276687,-0.08658688693722787,-0.030378567522297395
-0.8119201050957853,-0.08870814150406946,-0.02562698159719612
-0.8119353654237661,-0.08714549988010202,-0.01802165344881279
-0.811950628010017,-0.08201430212930985,-0.010062264003643628
-0.8119658928529584,-0.07974708685571244,-0.0070840992347672715
-0.8119811599509587,-0.07414760000248186,-0.0022080572101791374
-0.8119964293024734,-0.07378389693594509,-0.0012489595102551654
-0.8120117009058953,-0.07150811713545012,-0.00037139231145799645
-0.8120269747596539,-0.07407408056474542,0.0011638198396388688
-0.8120422508621432,-0.07880131536844485,-0.004030918468012512
-0.8120575292117936,-0.08670121804343414,-0.007883509717634518
-0.8120728098070027,-0.09110552690259802,-0.011309129673439777
-0.812088092646189,-0.09468212398488035,-0.012947375411754725
-0.8121033777277574,-0.09834694800403754,-0.013189839635363909
-0.8121186650500858,-0.09995056689833004,-0.011570933418743046
-0.8121339546115923,-0.10205037320065075,-0.012070900384807737
-0.8121492464106843,-0.10323291515210566,-0.013488139924404008
-0.812164540445774,-0.10025282677118369,-0.019067997100127965
-0.8121798367152535,-0.09631791088944665,-0.025602690002528905
-0.8121951352175467,-0.09037811129141253,-0.03283472251321562
-0.8122104359510259,-0.08552590752699067,-0.04028668837405003
-0.8122257389141495,-0.0832713306042114,-0.043833504208902974
-0.8122410441052936,-0.08201045336982972,-0.04507907625214058
-0.8122563515228731,-0.08592470679809174,-0.04245703636099374
-0.8122716611652904,-0.08878889986548699,-0.03957753365118122
-0.8122869730309619,-0.09081493161923265,-0.03361359578692613
-0.8123022871182866,-0.09043774802522299,-0.024822724468487323
-0.8123176034256754,-0.08643436476192737,-0.01442795632024041
-0.81233292195151,-0.08025443676387599,-0.004902188813106334
-0.8123482426942059,-0.07626097094266598,0.002625953020154892
-0.8123635656521698,-0.07402672528264659,0.007467699958807139
-0.8123788908237862,-0.07545868279476876,0.008914982642545755
-0.8123942182074826,-0.07909322290915376,0.0031506239530166846
-0.8124095478016478,-0.08325023895770764,-0.00313728172383132
-0.8124248796046981,-0.08887704997737714,-0.007955400680930369
-0.8124402136150269,-0.09253921048206369,-0.010815573700895809
-0.8124555498310374,-0.09576416714397404,-0.011497875067812524
-0.8124708882511175,-0.09803428960040089,-0.013134987515640462
-0.8124862288736555,-0.09929458833032526,-0.01185934816317813
-0.8125015716970593,-0.10299695856819568,-0.012064229346741895
-0.8125169167197276,-0.10217460960667478,-0.014178775160791579
-0.8125322639400381,-0.09740016904337064,-0.018937868503785205
-0.8125476133564028,-0.0926820599482327,-0.026255691012450177
-0.8125629649672078,-0.08848024328490428,-0.031749687479919575
-0.8125783187708481,-0.08613176264827037,-0.03277528289796727
-0.8125936747657337,-0.08869019070676532,-0.03020149884458667
-0.8126090329502546,-0.09151550042120547,-0.028668362360571686
-0.8126243933228059,-0.08899536286448556,-0.02986560812979433
-0.8126397558817992,-0.0876017057195496,-0.029936371300790965
-0.8126551206256228,-0.08871176675196996,-0.023580809404512126
-0.8126704875526822,-0.08773920247657856,-0.020615422968257913
-0.8126858566613794,-0.08302989542393309,-0.016156641007584627
-0.8127012279500959,-0.07979868237636605,-0.011527283816508582
-0.8127166014172185,-0.07813948383283208,-0.009248525108333516
-0.8127319770611501,-0.0780453033478659,-0.006712277579727699
-0.8127473548802903,-0.07934314861623709,-0.0053990544922163375
-0.8127627348730128,-0.08266329746301064,-0.007293619931750039
-0.8127781170377176,-0.08575413738885214,-0.00811000254629246
-0.8127935013728159,-0.08840296825985156,-0.009368392045283946
-0.8128088878766783,-0.0921324159327777,-0.008238620698387211
-0.8128242765477041,-0.09291528603697137,-0.00744036192316766
-0.8128396673842634,-0.09417557652740102,-0.0061646805961786955
-0.8128550603847653,-0.09818236636386533,-0.007372633879247359
-0.812870455547605,-0.09835504954205829,-0.005877024123268959
-0.812885852871138,-0.09844996554815258,-0.0070742422085874335
-0.8129012523537714,-0.09476444027605638,-0.01074436799805023
-0.8129166539939003,-0.08869184680769866,-0.016801559826278956
-0.8129320577899024,-0.08279091192019228,-0.022687090917783315
-0.8129474637401809,-0.07845631759171658,-0.02700627929598054
-0.8129628718431049,-0.07524822139926235,-0.030198967385510755
-0.8129782820970858,-0.07574276677114263,-0.03361158508398465
-0.8129936945005197,-0.07618098813594933,-0.034465482730689834
-0.813009109051782,-0.07965668710345963,-0.030974369211917208
-0.8130245257492801,-0.08351324375934079,-0.02710239585853802
-0.8130399445914037,-0.08460452270080368,-0.018150530505779083
-0.8130553655764968,-0.08046700629027574,-0.007889769906557542
-0.813070788702981,-0.07606206947966754,0.0018420661509856995
-0.8130862139692266,-0.0713149291877559,0.008093615010865363
-0.8131016413736228,-0.0708747595995853,0.0076688728270909445
-0.8131170709145777,-0.07186816832299596,0.009985232046151093
-0.8131325025904418,-0.07601036119124278,0.01022027280567539
-0.8131479363996209,-0.07942815808231311,0.005285302450271145
-0.8131633723404994,-0.08624662465055498,-0.0006946133673296773
-0.8131788104114535,-0.08997123398877027,-0.0021846811576925473
-0.8131942506108902,-0.092640991273462,-0.006037151208544866
-0.8132096929371738,-0.0958283784684693,-0.0067569263923433764
-0.8132251373886829,-0.09792682654282187,-0.008565628111319223
-0.813240583963807,-0.09811560879777938,-0.012283972605572457
-0.8132560326609255,-0.09763787387406131,-0.012746258832172064
-0.8132714834784289,-0.09507883226031542,-0.015289849628414509
-0.8132869364146825,-0.09139330029535697,-0.018959928657119374
-0.813302391468066,-0.08870015804190534,-0.021637615857187487
-0.813317848636975,-0.08726626088550124,-0.024363587259628616
-0.813333307919779,-0.08493520106015987,-0.02929425063205804
-0.8133487693148866,-0.08598492850624612,-0.029536603666061145
-0.8133642328206743,-0.08737796410593487,-0.02943563597553056
-0.8133796984355384,-0.08693911387658003,-0.02855148917507555
-0.8133951661578351,-0.08844880641277306,-0.02441125562644264
-0.8134106359859627,-0.08507302944437506,-0.018618853322343032
-0.813426107918287,-0.07937048407535119,-0.008615549779691922
-0.8134415819531892,-0.07330477346515762,0.0005015780583892404
-0.8134570580890433,-0.06748799665690187,0.004637526599827968
-0.8134725363242336,-0.06525480613797345,0.006342387640424607
-0.8134880166571516,-0.06700859569477668,0.002881552790865105
-0.8135034990861598,-0.06979633387210728,0.004377241982257862
-0.813518983609651,-0.07534049739833988,0.0005226638443712739
-0.8135344702259889,-0.08020422331029893,-0.006365916822096196
-0.8135499589335685,-0.08486836909071885,-0.008223928948574932
-0.8135654497307497,-0.08938662111527927,-0.010227853661814112
-0.8135809426159195,-0.09179081974635922,-0.01173076685065344
-0.8135964375874328,-0.09402335919251206,-0.013405316217573793
-0.8136119346436832,-0.09616067295515848,-0.013867557768317162
-0.8136274337830323,-0.09690463539268955,-0.014415627606383041
-0.8136429350038649,-0.09552706191021654,-0.01970030457311256
-0.813658438304536,-0.09214595433682615,-0.02437344026077759
-0.8136739436834275,-0.09011930913349951,-0.030307184790302033
-0.8136894511389081,-0.08629967062888723,-0.03411131583943372
-0.8137049606693464,-0.08438967854465315,-0.03600579839322948
-0.8137204722731398,-0.0860509168487144,-0.03563657990032065
-0.8137359859486534,-0.09152880275817704,-0.03406578502043345
-0.8137515016942788,-0.09282661098369573,-0.032752461049289416
-0.8137670195083604,-0.09172255936611005,-0.027303316857561266
-0.8137825393892865,-0.08773524372048416,-0.022122392717639827
-0.8137980613354143,-0.08111540696741903,-0.013036320084974906
-0.8138135853451162,-0.074624868062819,-0.006436031290665389
-0.8138291114167655,-0.06972535597658801,-0.0013827680914069163
-0.8138446395487152,-0.06686826017644179,0.004405371579039752
-0.8138601697393381,-0.06755588520767683,0.006416047755592347
-0.813875701987004,-0.06978708131683017,0.003432660912879193
-0.8138912362901082,-0.07590254556869089,-0.0024656400099094533
-0.8139067726469953,-0.08338132003709192,-0.009354164288775113
-0.8139223110560327,-0.08912126097024177,-0.01144389435676596
-0.8139378515156079,-0.09286944649147374,-0.012910294035742287
-0.8139533940240531,-0.09540773087779864,-0.014279040465307147
-0.8139689385797428,-0.10019899571738809,-0.01339482531486591
-0.813984485181041,-0.10098050274681773,-0.01390531355933522
-0.8140000338263053,-0.1012483637896672,-0.01362190387122153
-0.814015584513922,-0.09691241262091134,-0.019249835767306434
-0.8140311372422103,-0.09280578210798099,-0.02595597638184044
-0.814046692009541,-0.08799241688164956,-0.032061328716038395
-0.8140622488142937,-0.08655983191255774,-0.03347835688037759
-0.8140778076548232,-0.08655949092467347,-0.03346313902773246
-0.8140933685294969,-0.09121798044502297,-0.03140415146260078
-0.8141089314366907,-0.09240046111978713,-0.03282118117078603
-0.8141244963747614,-0.09144528958121134,-0.03376078777129121
-0.8141400633420632,-0.09316549243692257,-0.028102413243189073
-0.8141556323369515,-0.0906506182509058,-0.018833925239553073
-0.8141712033577826,-0.08582644441518904,-0.00925968249003395
-0.8141867764029135,-0.0791315008626094,-0.00024867601813161055
-0.8142023514706935,-0.07592490795184989,0.007543580484685841
-0.8142179285595064,-0.07452502258869532,0.009820360172192455
-0.8142335076677015,-0.0769378039900848,0.004142025909112612
-0.8142490887936211,-0.07825305147384576,0.0015502498137041076
-0.8142646719356433,-0.08222091431800507,-0.001003961274843923
-0.814280257092097,-0.08702694481367082,-0.0066425864820405245
-0.8142958442613615,-0.08977310140225249,-0.009110978844229178
-0.8143114334417915,-0.09150943175933537,-0.008666601181913647
-0.8143270246317112,-0.09320686975230788,-0.009568634828913125
-0.8143426178295127,-0.09555469783669737,-0.008512744961667984
-0.8143582130335286,-0.09686993157906733,-0.011104489339617163
-0.8143738102421197,-0.09635329033150121,-0.012913064793537932
-0.814389409453645,-0.09366010747744023,-0.015590648436073606
-0.8144050106664602,-0.09131023521585434,-0.017924919484844315
-0.8144206138789035,-0.08749056743431576,-0.021728984053939637
-0.814436219089327,-0.0855805537143256,-0.023623392563506318
-0.8144518262960972,-0.08414795793960753,-0.025040381131454126
-0.8144674354975593,-0.08493077665893929,-0.02424195321066025
-0.8144830466920676,-0.0846246671082376,-0.024532451566853686
-0.8144986598779843,-0.08462431371177198,-0.024517191777402636
-0.8145142750536564,-0.08557878902649264,-0.023547101287009875
-0.814529892217445,-0.08569643255081093,-0.018183735859622074
-0.8145455113677065,-0.08460981337676783,-0.016639673053512105
-0.8145611325027587,-0.08304577320484491,-0.015573018800239535
-0.8145767556209755,-0.08068110844154473,-0.01138439291034199
-0.8145923807207097,-0.07936515876137187,-0.008762112785691833
-0.8146080078002912,-0.07757046953186066,-0.00792613302623224
-0.8146236368580629,-0.07812529971422989,-0.004740621416450819
-0.8146392678923947,-0.08073733245958294,-0.007343051915795762
-0.8146549009016208,-0.08292963153396886,-0.011672797827415926
-0.8146705358840887,-0.08458817485617544,-0.013921213767579044
-0.8146861728381397,-0.08536966121270806,-0.01443163233219269
-0.8147018117621293,-0.08668489188046061,-0.01702335698528812
-0.8147174526543906,-0.08830587413289968,-0.01930930716492285
-0.8147330955132759,-0.0890498029280917,-0.01985726692579126
-0.8147487403371149,-0.08966096276273201,-0.019230462267311954
-0.8147643871242326,-0.08918184921305707,-0.021001460444815212
-0.8147800358729982,-0.08832054095012903,-0.02446218278886958
-0.8147956865817383,-0.0844619810984546,-0.029612633807001076
-0.814811339248793,-0.0791711697066516,-0.03619532394669511
-0.8148269938725082,-0.07527372085445397,-0.04269218100506955
-0.8148426504512275,-0.07475706172495505,-0.04450072543104644
-0.8148583089832816,-0.07571152520234663,-0.043530603421600866
-0.814873969467018,-0.07809823335055777,-0.04112823478965333
-0.8148896319007752,-0.07722213619006943,-0.03806606481129504
-0.8149052962828826,-0.07463081250525816,-0.03018147279443195
-0.8149209626116887,-0.06892954901240295,-0.01886915110393317
-0.8149366308855055,-0.06419439442506478,-0.008159766721092532
-0.8149523011026776,-0.059594436657565315,-0.0004532694311796259
-0.8149679732615317,-0.05843267607274852,0.006245862013286918
-0.8149836473604025,-0.05881450761940068,0.007950888613504348
-0.8149993233976229,-0.0628212206701185,0.006743152041659095
-0.8150150013715339,-0.06828999939470103,-0.0016322347185254715
-0.8150306812804583,-0.07484904921583255,-0.007609817032201427
-0.8150463631227325,-0.07965505794822846,-0.01324836731684731
-0.8150620468966998,-0.08371945392371077,-0.01570596556262993
-0.8150777326006549,-0.08703955228628216,-0.017600307155887007
-0.8150934202329428,-0.08913793257187952,-0.019408812562336508
-0.8151091097918771,-0.09012994180432013,-0.018401113770961652
-0.8151248012757878,-0.09093019217756852,-0.021507766158640584
-0.8151404946829927,-0.08594513757709826,-0.027784669227102987
-0.8151561900117968,-0.07822996144245406,-0.03548415003294303
-0.8151718872605429,-0.07123949720374072,-0.04507397985280215
-0.8151875864275282,-0.06543238683296596,-0.053480464346734924
-0.8152032875110685,-0.06256752152336137,-0.056329628572799106
-0.8152189905094835,-0.06617592992936125,-0.05401304858333
-0.815234695421094,-0.0695724638080792,-0.05452341449809073
-0.8152504022442244,-0.07526350629480415,-0.04881666518823535
-0.8152661109772247,-0.07929616952870952,-0.0382306152260975
-0.8152818216183809,-0.07933972862157009,-0.027711083712262052
-0.8152975341660165,-0.07659816895669061,-0.01474655385015522
-0.8153132486184363,-0.07442658002996412,-0.005134656050200026
-0.8153289649739551,-0.07103569516054431,0.00273495606468499
-0.8153446832308849,-0.06957193890890273,0.00860909399367038
-0.8153604033875346,-0.0696091123647446,0.008661987606161992
-0.8153761254422023,-0.07082910825960652,0.007282642725799593
-0.8153918493932334,-0.07594462814203908,0.00143061221346652
-0.8154075752389055,-0.08150243085744058,-0.00580965663167865
-0.8154233029775405,-0.08569825257884332,-0.010750837536513291
-0.8154390326074245,-0.09146173110266256,-0.012816828332737007
-0.815454764126892,-0.09277693284279818,-0.015408468397468678
-0.8154704975342144,-0.09399958980360283,-0.01417007802934167
-0.8154862328277,-0.09661293894509171,-0.015463587839205095
-0.8155019700056396,-0.09718519718256631,-0.01618313429898799
-0.815517709066329,-0.09328772826263294,-0.02267992698812371
-0.8155334500080231,-0.08656465595536154,-0.030694789768647035
-0.8155491928290174,-0.08031900128685371,-0.0382322434913579
-0.815564937527609,-0.07479992040600739,-0.043735579673612746
-0.8155806841020952,-0.0728134291349477,-0.04701385578513195
-0.8155964325507594,-0.07138081529940579,-0.04843072117200964
-0.8156121828719113,-0.07329007636934227,-0.04650570978092128
-0.8156279350638439,-0.07800724143242822,-0.04046526111095694
-0.8156436891248248,-0.08205602211427801,-0.035093184492928975
-0.8156594450531943,-0.08351197268498928,-0.025776279043921213
-0.8156752028471963,-0.08216243152199486,-0.014034758723705965
-0.8156909625051274,-0.07865513282894158,-0.005758515024315125
-0.8157067240252606,-0.07436332707789226,0.0004257025245871793
-0.8157224874058626,-0.07447826550078467,0.003171467157973562
-0.8157382526452369,-0.0752986079600637,0.00400757485662695
-0.8157540197416543,-0.07625171151648308,0.00366891409451775
-0.8157697886933827,-0.08035229107178249,-5.993634838141748e-05
-0.815785559498706,-0.08464331291389733,-0.006213384560258883
-0.8158013321559094,-0.09092176566995676,-0.007764368557174217
-0.8158171066632575,-0.09223696398413932,-0.010355989980481262
-0.8158328830190297,-0.0943366670117721,-0.010855562966716858
-0.8158486612215079,-0.0976379603269808,-0.010153543818670174
-0.8158644412689451,-0.09872650309433083,-0.009049221003882946
-0.8158802231596224,-0.09839891542755685,-0.01459116290001472
-0.8158960068917884,-0.09362437942271468,-0.0193499151726908
-0.8159117924636861,-0.08820076766176377,-0.024757741361744134
-0.8159275798735951,-0.08247139638900464,-0.03047132522459417
-0.8159433691197883,-0.07750428900821434,-0.03803770618908309
-0.8159591602005231,-0.07670114531030973,-0.04013259022119897
-0.8159749531140975,-0.07803750991099424,-0.03878043270693998
-0.8159907478587604,-0.08015678235880175,-0.037952907389666946
-0.8160065444327653,-0.08466339644322109,-0.033430496731242654
-0.8160223428343821,-0.08733837752288,-0.02681711254487762
-0.8160381430618597,-0.086405927751034,-0.02119610501451663
-0.8160539451134753,-0.08104927377452922,-0.008231517130163124
-0.8160697489874452,-0.07513743935110308,0.001562839759982615
-0.8160855546820547,-0.07229774369150248,0.003446062888796675
-0.8161013621955253,-0.07255913170388474,0.001631208150736363
-0.8161171715261445,-0.07381799330824902,0.0015983476707738253
-0.816132982672166,-0.07539872553439479,-0.003342776492039734
-0.816148795631847,-0.07988283597242352,-0.00407297875411361
-0.8161646104034378,-0.08324044247768653,-0.005929672676792008
-0.8161804269852037,-0.08728733510675285,-0.004482026295851704
-0.8161962453753847,-0.08982423217386948,-0.007159446958588944
-0.8162120655722395,-0.09234368173415557,-0.00593171907664547
-0.8162278875739883,-0.09413628287753416,-0.008045890176355486
-0.8162437113788978,-0.09535891764385972,-0.006807431605120429
-0.8162595369851948,-0.09491864549147368,-0.007231878151209514
-0.8162753643911306,-0.09127058715783651,-0.010864109078910889
-0.8162911935949366,-0.08697344680463936,-0.015145420228302009
-0.81630702459487,-0.08342193391772926,-0.018681102115278736
-0.8163228573891853,-0.08198928017300966,-0.020097923065683032
-0.8163386919761345,-0.08107159706113665,-0.02099977159060684
-0.816354528353963,-0.07772929240068027,-0.02432623987323468
-0.8163703665209118,-0.08055581550401508,-0.02148387860295109
-0.8163862064752504,-0.0856903072188163,-0.02025612025814638
-0.816402048215211,-0.08733402538793661,-0.015981518439676323
-0.8164178917390448,-0.08649543833007688,-0.012881667728864787
-0.8164337370450017,-0.0823765963939829,-0.0052168607039859705
-0.8164495841312971,-0.076819341780836,0.003363060590327205
-0.8164654329961804,-0.07134227556982509,0.01280770137458287
-0.8164812836379104,-0.0680991555203338,0.017425651837250977
-0.8164971360547036,-0.06661152296628886,0.019876424103831725
-0.8165129902448224,-0.06861330811521046,0.0179715110390396
-0.816528846206508,-0.07229279838816773,0.011206574573361161
-0.8165447039380089,-0.07915112989202525,0.0034364119613256028
-0.816560563437559,-0.08413007246056198,-0.0007214954149576958
-0.8165764247033959,-0.08588378049573787,-0.004182051773728546
-0.8165922877337622,-0.08880152445887365,-0.0064785809002612105
-0.8166081525268707,-0.08994638704692676,-0.007932926809242957
-0.8166240190809838,-0.09030674082218673,-0.011479300724707486
-0.8166398873943187,-0.09179356350251688,-0.013899183055377518
-0.816655757465087,-0.09270909042056745,-0.014275317481504457
-0.8166716292915576,-0.09154330126459642,-0.01673276622595088
-0.8166875028719371,-0.08867839342290643,-0.019581800487261325
-0.8167033782044733,-0.08999356999370724,-0.022173353289013487
-0.8167192552874056,-0.08821760610269302,-0.023933440097095304
-0.8167351341189499,-0.08993509200093495,-0.02612266961214682
-0.816751014697385,-0.09006744746477048,-0.027281975445073603
-0.8167668970209244,-0.08897809150073087,-0.028355449085573747
-0.8167827810877921,-0.08627005003752826,-0.024509928486676436
-0.8167986668962507,-0.08163490776244473,-0.01866894409398545
-0.816814554444506,-0.07620047410257522,-0.008397113226248809
-0.8168304437307836,-0.06845915141596835,0.00035235966199154145
-0.8168463347533328,-0.06264361680972616,0.005797465326330853
-0.8168622275103722,-0.060659743705026456,0.010367183894405385
-0.8168781220001308,-0.060180575707227686,0.008596368511168073
-0.8168940182208546,-0.06281134043309954,0.003397820047585598
-0.8169099161707782,-0.06779888817062837,-0.004935544237159029
-0.8169258158481217,-0.07222264959376316,-0.012263665871193874
-0.8169417172511166,-0.07628565498354842,-0.016029958028340507
-0.8169576203779816,-0.07943403882014258,-0.018095807184916324
-0.8169735252269372,-0.08109251600748416,-0.020344019393456647
-0.816989431796211,-0.08536737977254237,-0.021283353798405513
-0.8170053400840244,-0.08676030966245432,-0.021182047035626206
-0.8170212500885984,-0.08698787991732329,-0.02355362960607521
-0.8170371618081614,-0.08612785066887887,-0.025705289010153676
-0.8170530752409172,-0.08049259016065487,-0.03263216750056763
-0.8170689903850936,-0.07111367355273832,-0.04591777366939709
-0.8170849072388983,-0.06633910763947466,-0.050676422728856085
-0.8171008258005763,-0.06557428304092755,-0.05404039159561669
-0.8171167460683391,-0.06501867039584623,-0.057195157263078666
-0.8171326680404124,-0.0616763316212562,-0.06052157406559533
-0.8171485917150315,-0.06532356848060557,-0.056858413531626795
-0.8171645170904024,-0.06756000111717529,-0.04937591939965136
-0.8171804441647603,-0.06704991125772176,-0.03940982040492835
-0.8171963729363181,-0.06382954649381675,-0.02823141083287073
-0.8172123034032857,-0.05730749390486671,-0.017739624560556222
-0.8172282355638641,-0.05523322093056799,-0.012475778990328257
-0.8172441694163016,-0.053194912731448156,-0.009791040243205207
-0.8172601049587901,-0.053002443906489685,-0.009967573525675233
-0.8172760421895582,-0.05670710220068216,-0.012000116226476676
-0.8172919811068062,-0.061503118780604764,-0.01477185339624354
-0.8173079217087603,-0.06644316514687168,-0.02027610728733853
-0.8173238639936327,-0.0696854348781507,-0.02486309422111377
-0.817339807959626,-0.07191786586166057,-0.026537323976699834
-0.8173557536049768,-0.07409263219363126,-0.02696167482926992
-0.8173717009278835,-0.07632505665480321,-0.02863587636952636
-0.8173876499265499,-0.0772405612601197,-0.029011954180489297
-0.8174036005991906,-0.0775620044321218,-0.03390469645588157
-0.8174195529440138,-0.07610974660434762,-0.03664853335377827
-0.8174355069592153,-0.0745233875452785,-0.03952646981259189
-0.8174514626430235,-0.07205811102821347,-0.0445908639359921
-0.8174674199936283,-0.06694022964030107,-0.04969278797329968
-0.8174833790092513,-0.06325456620119456,-0.053362492396783257
-0.8174993396880937,-0.06611862207100776,-0.050482475848127595
-0.8175153020283669,-0.0744622163786914,-0.044737982030062295
-0.8175312660283107,-0.08055283946703472,-0.041246468231918465
-0.8175472316861084,-0.08040243994232876,-0.03484322410359453
-0.8175631989999642,-0.07788747707818638,-0.025574436919368115
-0.8175791679680705,-0.07371360123719228,-0.014041966812904816
-0.8175951385886453,-0.07001448269377282,-0.004649800586290387
-0.817611110859883,-0.06554103522657471,0.004229555110448535
-0.8176270847800016,-0.06701656958927645,0.0033675068463662194
-0.817643060347178,-0.06898320408033747,-0.00040302132115821454
-0.8176590375596611,-0.07098630507803984,-0.0009990059408647722
-0.8176750164156223,-0.07548648878775724,-0.006943105155004514
-0.8176909969132885,-0.07914981905131827,-0.008493909593309534
-0.8177069790508447,-0.08304248464356416,-0.011122929398488357
-0.8177229628264853,-0.08426374036438329,-0.011193221316974533
-0.8177389482384352,-0.08766019831545065,-0.011703382659046357
-0.8177549352848742,-0.09040892457389904,-0.011553732184050758
-0.817770923964016,-0.09202981982774264,-0.013839421575400301
-0.8177869142740063,-0.09011971041372265,-0.01573354067942989
-0.8178029062130938,-0.088799689855175,-0.022267705418925088
-0.8178188997794462,-0.08307026287710038,-0.027981138830647345
-0.8178348949712562,-0.08016644984783515,-0.032176488083048405
-0.8178508917867346,-0.07995412363162192,-0.03498788031367517
-0.8178668902240799,-0.07957147998674105,-0.03666206739640809
-0.8178828902814864,-0.08100327765484101,-0.03521426967090158
-0.8178988919571522,-0.08338990405136654,-0.032811641598710306
-0.8179148952492712,-0.08338945326223493,-0.03279608909572296
-0.8179309001560604,-0.08476623284527389,-0.027480699900805483
-0.8179469066756933,-0.08255701910919083,-0.017906124382742528
-0.8179629148063834,-0.07737197223649041,-0.004769723315510288
-0.8179789245463066,-0.07416636724410637,-0.0001141300782955268
-0.8179949358936395,-0.07551906221988226,-0.0026680284602759174
-0.818010948846585,-0.07406758295383498,-0.001488421483234581
-0.8180269634033436,-0.07313373117442919,0.002823877414153131
-0.8180429795621098,-0.07492495376317819,-0.0005990199583665312
-0.8180589973210851,-0.07811086661172957,-0.0026272150106233516
-0.8180750166784595,-0.082535931100767,-0.008646382483779136
-0.818091037632398,-0.08659890346000716,-0.012412588120527035
-0.818107060181113,-0.09148391406370081,-0.01404919112234504
-0.8181230843227775,-0.09178921415861493,-0.013727866885766438
-0.8181391100555598,-0.094021619509523,-0.015402030046913984
-0.8181551373777006,-0.09463135046690413,-0.016083813642589262
-0.8181711662873387,-0.09323621163809534,-0.017462923561759935
-0.8181871967826766,-0.09478066800905206,-0.021132572815500406
-0.818203228861888,-0.09191571414369891,-0.023981494601642117
-0.8182192625231418,-0.0908437759055685,-0.02895999342335631
-0.8182352977646469,-0.08906643624641422,-0.03202883971620285
-0.8182513345845831,-0.0879381522903736,-0.034448607807001874
-0.8182673729811487,-0.08746027654495632,-0.03491044515585351
-0.8182834129525269,-0.08986433134268061,-0.036412923711085954
-0.8182994544969088,-0.09016962905019982,-0.03609158445918481
-0.8183154976124897,-0.08950399008067925,-0.031511075573843694
-0.8183315422974367,-0.08341910289472529,-0.023197062050194228
-0.8183475885499409,-0.07807984806876561,-0.014137425059244757
-0.8183636363681666,-0.07199496840625197,-0.005823411339128004
-0.8183796857503092,-0.06439764623587181,0.00019365304832341668
-0.8183957366945579,-0.061203302379480316,0.0032915109279210153
-0.8184117891990875,-0.05927573683335139,0.0053025712106565814
-0.8184278432620891,-0.060990500412803246,0.000495752698883134
-0.818443898881736,-0.0644290834436011,-0.00703288299646887
-0.818459956056201,-0.07196674277314345,-0.014908026728571833
-0.818476014783656,-0.07690676919534985,-0.020412213818980618
-0.8184920750623039,-0.07909894629558879,-0.024741612594320395
-0.8185081368902986,-0.08089148317086012,-0.02685560813589216
-0.8185242002658212,-0.08237826405790141,-0.02927536857841717
-0.8185402651870596,-0.08543138445781494,-0.03012878796235452
-0.8185563316521766,-0.08586944610736484,-0.030982191262633463
-0.818572399659339,-0.08626862274286155,-0.033182009449866046
-0.8185884692067189,-0.08636337842126408,-0.03437872609928094
-0.8186045402924806,-0.08575138818798303,-0.03497464524680027
-0.8186206129148098,-0.08567314191181893,-0.03765186081002425
-0.818636687071863,-0.08511749176105567,-0.040806489173374816
-0.8186527627618267,-0.08381887918778079,-0.04208902605668596
-0.818668839982877,-0.08456269684015154,-0.04263666259821097
-0.8186849187331943,-0.0861835775803953,-0.04492230781273876
-0.8187009990109316,-0.08338026903368224,-0.03986434759203916
-0.8187170808142836,-0.07708483475929874,-0.03306838591361161
-0.8187331641413972,-0.07065663398183675,-0.025097668259806527
-0.8187492489904515,-0.06566067929144502,-0.0156946820764875
-0.8187653353596109,-0.05823124568398741,-0.008986679573118717
-0.8187814232470502,-0.054090636084797354,-0.004743000229215699
-0.8187975126509207,-0.05266972115815681,-0.006147825751985692
-0.8188136035693953,-0.055373104588629866,-0.00944299591178932
-0.81882969600062,-0.05943228574683296,-0.012689908706309705
-0.8188457899427796,-0.06529870314193044,-0.01988270105826051
-0.8188618853940294,-0.06998230949204318,-0.02564327149696788
-0.8188779823525276,-0.07482976520464144,-0.027317365440349572
-0.8188940808164753,-0.07792043038967911,-0.02813318557595046
-0.8189101807840096,-0.08127931411550181,-0.028680806587682572
-0.818926282253274,-0.08368335601727765,-0.030183257461480095
-0.8189423852224408,-0.08541954467622273,-0.029738507708565565
-0.8189584896896539,-0.08446423625871673,-0.030677711658858464
-0.8189745956530772,-0.08396490935217486,-0.03639106872201192
-0.8189907031108695,-0.07928577012318255,-0.04105410049321179
-0.8190068120612051,-0.06404664729017541,-0.05627711437588345
-0.8190229225022364,-0.032763707878449254,-0.09015898525596733
-0.8190390344321292,-0.019413335975711977,-0.1061082975984523
