VMC,vmc
0.064999998,-0.8430962615872453
0.064000003,-0.8535564606055559
0.063250002,-0.8614016595554825
0.063000001,-0.8640167328456259
0.0625,-0.8692468689656607
0.061999999,-0.8744770050856956
0.061999999,-0.8744770050856956
0.061999999,-0.8744770050856956
0.0615,-0.879707120285228
0.061000001,-0.8849372354847604
0.061000001,-0.8849372354847604
0.061000001,-0.8849372354847604
0.061000001,-0.8849372354847604
0.061749999,-0.8770920679155876
0.062750001,-0.8666317956755176
0.063750003,-0.8561715234354477
0.064749999,-0.8457113139568857
0.065749999,-0.8352510626373184
0.066750001,-0.8247907903972487
0.067000002,-0.8221757171071054
0.067000002,-0.8221757171071054
0.066750001,-0.8247907903972487
0.066,-0.8326359893471753
0.065249998,-0.8404811987573533
0.064250002,-0.8509414082359155
0.063500002,-0.858786596725591
0.063000001,-0.8640167328456259
0.062249999,-0.8718619422558038
0.061999999,-0.8744770050856956
0.061999999,-0.8744770050856956
0.061000001,-0.8849372354847604
0.061000001,-0.8849372354847604
0.061000001,-0.8849372354847604
0.061000001,-0.8849372354847604
0.060249999,-0.8927824448949382
0.059999999,-0.8953975077248302
0.060249999,-0.8927824448949382
0.06125,-0.8823221831151198
0.0625,-0.8692468689656607
0.063000001,-0.8640167328456259
0.063750003,-0.8561715234354477
0.0645,-0.8483263663265261
0.065499999,-0.8378661254672104
0.066,-0.8326359893471753
0.066,-0.8326359893471753
0.066,-0.8326359893471753
0.065749999,-0.8352510626373184
0.064749999,-0.8457113139568857
0.064000003,-0.8535564606055559
0.063000001,-0.8640167328456259
0.062249999,-0.8718619422558038
0.061999999,-0.8744770050856956
0.061749999,-0.8770920679155876
0.061000001,-0.8849372354847604
0.061000001,-0.8849372354847604
0.061000001,-0.8849372354847604
0.060249999,-0.8927824448949382
0.059999999,-0.8953975077248302
0.059999999,-0.8953975077248302
0.059999999,-0.8953975077248302
0.059999999,-0.8953975077248302
0.06075,-0.8875523087749033
0.062,-0.8744769946254443
0.063500002,-0.858786596725591
0.064749999,-0.8457113139568857
0.066,-0.8326359893471753
0.066,-0.8326359893471753
0.066750001,-0.8247907903972487
0.067000002,-0.8221757171071054
0.06625,-0.8300209265172835
0.065499999,-0.8378661254672104
0.064749999,-0.8457113139568857
0.063750003,-0.8561715234354477
0.063000001,-0.8640167328456259
0.061999999,-0.8744770050856956
0.061999999,-0.8744770050856956
0.06125,-0.8823221831151198
0.061000001,-0.8849372354847604
0.061000001,-0.8849372354847604
0.0605,-0.8901673716047953
0.059999999,-0.8953975077248302
0.059999999,-0.8953975077248302
0.059999999,-0.8953975077248302
0.059749999,-0.898012570554722
0.059999999,-0.8953975077248302
0.0605,-0.8901673716047953
0.0615,-0.879707120285228
0.063000001,-0.8640167328456259
0.064250002,-0.8509414082359155
0.064999998,-0.8430962615872453
0.065499999,-0.8378661254672104
0.066,-0.8326359893471753
0.066,-0.8326359893471753
0.066,-0.8326359893471753
0.064999998,-0.8430962615872453
0.064250002,-0.8509414082359155
0.063500002,-0.858786596725591
0.062750001,-0.8666317956755176
0.061999999,-0.8744770050856956
0.061749999,-0.8770920679155876
0.061000001,-0.8849372354847604
0.061000001,-0.8849372354847604
0.061000001,-0.8849372354847604
0.0605,-0.8901673716047953
0.059999999,-0.8953975077248302
0.059999999,-0.8953975077248302
0.059999999,-0.8953975077248302
0.059999999,-0.8953975077248302
0.059999999,-0.8953975077248302
0.06075,-0.8875523087749033
0.062249999,-0.8718619422558038
0.063250002,-0.8614016595554825
0.0645,-0.8483263663265261
0.065499999,-0.8378661254672104
0.066,-0.8326359893471753
0.066500001,-0.8274058532271404
0.066,-0.8326359893471753
0.066,-0.8326359893471753
0.064999998,-0.8430962615872453
0.064250002,-0.8509414082359155
0.063250002,-0.8614016595554825
0.0625,-0.8692468689656607
0.061999999,-0.8744770050856956
0.0615,-0.879707120285228
0.061000001,-0.8849372354847604
0.061000001,-0.8849372354847604
0.06075,-0.8875523087749033
0.059999999,-0.8953975077248302
0.059999999,-0.8953975077248302
0.059999999,-0.8953975077248302
0.059999999,-0.8953975077248302
0.059999999,-0.8953975077248302
0.059999999,-0.8953975077248302
0.060249999,-0.8927824448949382
0.0615,-0.879707120285228
0.062750001,-0.8666317956755176
0.063500002,-0.858786596725591
0.064749999,-0.8457113139568857
0.065749999,-0.8352510626373184
0.066,-0.8326359893471753
0.066,-0.8326359893471753
0.066,-0.8326359893471753
0.064999998,-0.8430962615872453
0.0645,-0.8483263663265261
0.063500002,-0.858786596725591
0.062750001,-0.8666317956755176
0.061999999,-0.8744770050856956
0.0615,-0.879707120285228
0.061000001,-0.8849372354847604
0.061000001,-0.8849372354847604
0.0605,-0.8901673716047953
0.059999999,-0.8953975077248302
0.059999999,-0.8953975077248302
0.059999999,-0.8953975077248302
0.059,-0.9058577485841461
0.059,-0.9058577485841461
0.05925,-0.9032426857542544
0.060249999,-0.8927824448949382
0.0615,-0.879707120285228
0.062750001,-0.8666317956755176
0.064250002,-0.8509414082359155
0.064999998,-0.8430962615872453
0.066,-0.8326359893471753
0.066,-0.8326359893471753
0.066,-0.8326359893471753
0.065749999,-0.8352510626373184
0.064999998,-0.8430962615872453
0.064250002,-0.8509414082359155
0.063500002,-0.858786596725591
0.0625,-0.8692468689656607
0.061999999,-0.8744770050856956
0.0615,-0.879707120285228
0.061000001,-0.8849372354847604
0.061000001,-0.8849372354847604
0.06075,-0.8875523087749033
0.059999999,-0.8953975077248302
0.059999999,-0.8953975077248302
0.059999999,-0.8953975077248302
0.059999999,-0.8953975077248302
0.059999999,-0.8953975077248302
0.059999999,-0.8953975077248302
0.0605,-0.8901673716047953
0.0615,-0.879707120285228
0.062750001,-0.8666317956755176
0.064250002,-0.8509414082359155
0.065249998,-0.8404811987573533
0.066,-0.8326359893471753
0.066,-0.8326359893471753
0.065749999,-0.8352510626373184
0.064999998,-0.8430962615872453
0.064999998,-0.8430962615872453
0.064000003,-0.8535564606055559
0.063250002,-0.8614016595554825
0.0625,-0.8692468689656607
0.061999999,-0.8744770050856956
0.061000001,-0.8849372354847604
0.061000001,-0.8849372354847604
0.061000001,-0.8849372354847604
0.061000001,-0.8849372354847604
0.059999999,-0.8953975077248302
0.059999999,-0.8953975077248302
0.059999999,-0.8953975077248302
0.059999999,-0.8953975077248302
0.059999999,-0.8953975077248302
0.059999999,-0.8953975077248302
0.0605,-0.8901673716047953
0.0615,-0.879707120285228
0.062750001,-0.8666317956755176
0.063000001,-0.8640167328456259
0.063750003,-0.8561715234354477
0.064999998,-0.8430962615872453
0.064999998,-0.8430962615872453
0.064999998,-0.8430962615872453
0.064999998,-0.8430962615872453
0.064749999,-0.8457113139568857
0.064000003,-0.8535564606055559
0.063000001,-0.8640167328456259
0.062249999,-0.8718619422558038
0.061749999,-0.8770920679155876
0.061000001,-0.8849372354847604
0.061000001,-0.8849372354847604
0.061000001,-0.8849372354847604
0.06075,-0.8875523087749033
0.059999999,-0.8953975077248302
0.059999999,-0.8953975077248302
0.059999999,-0.8953975077248302
0.059999999,-0.8953975077248302
0.059999999,-0.8953975077248302
0.059999999,-0.8953975077248302
0.0605,-0.8901673716047953
0.0615,-0.879707120285228
0.0625,-0.8692468689656607
0.063000001,-0.8640167328456259
0.064000003,-0.8535564606055559
0.064000003,-0.8535564606055559
0.064000003,-0.8535564606055559
0.064999998,-0.8430962615872453
0.064999998,-0.8430962615872453
0.064749999,-0.8457113139568857
0.064000003,-0.8535564606055559
0.063250002,-0.8614016595554825
0.062249999,-0.8718619422558038
0.061749999,-0.8770920679155876
0.061000001,-0.8849372354847604
0.061000001,-0.8849372354847604
0.061000001,-0.8849372354847604
0.059999999,-0.8953975077248302
0.059999999,-0.8953975077248302
0.059999999,-0.8953975077248302
0.059999999,-0.8953975077248302
0.0595,-0.9006276229243624
0.059,-0.9058577485841461
0.0595,-0.9006276229243624
0.060249999,-0.8927824448949382
0.0615,-0.879707120285228
0.0625,-0.8692468689656607
0.063500002,-0.858786596725591
0.064000003,-0.8535564606055559
0.064000003,-0.8535564606055559
0.064999998,-0.8430962615872453
0.064999998,-0.8430962615872453
0.064000003,-0.8535564606055559
0.063250002,-0.8614016595554825
0.062750001,-0.8666317956755176
0.061999999,-0.8744770050856956
0.061749999,-0.8770920679155876
0.061000001,-0.8849372354847604
0.061000001,-0.8849372354847604
0.061000001,-0.8849372354847604
0.061000001,-0.8849372354847604
0.060249999,-0.8927824448949382
0.059999999,-0.8953975077248302
0.059999999,-0.8953975077248302
0.059999999,-0.8953975077248302
0.059999999,-0.8953975077248302
0.059999999,-0.8953975077248302
0.059999999,-0.8953975077248302
0.060249999,-0.8927824448949382
0.061000001,-0.8849372354847604
0.061999999,-0.8744770050856956
0.063500002,-0.858786596725591
0.064000003,-0.8535564606055559
0.064999998,-0.8430962615872453
0.065499999,-0.8378661254672104
0.065749999,-0.8352510626373184
0.064999998,-0.8430962615872453
0.064749999,-0.8457113139568857
0.063750003,-0.8561715234354477
0.062750001,-0.8666317956755176
0.061999999,-0.8744770050856956
0.06125,-0.8823221831151198
0.061000001,-0.8849372354847604
0.061000001,-0.8849372354847604
0.059999999,-0.8953975077248302
0.059999999,-0.8953975077248302
0.059999999,-0.8953975077248302
0.05925,-0.9032426857542544
0.059,-0.9058577485841461
0.059,-0.9058577485841461
0.059,-0.9058577485841461
0.059,-0.9058577485841461
0.059749999,-0.898012570554722
0.061000001,-0.8849372354847604
0.062249999,-0.8718619422558038
0.063500002,-0.858786596725591
0.0645,-0.8483263663265261
0.0645,-0.8483263663265261
0.064999998,-0.8430962615872453
0.064999998,-0.8430962615872453
0.064999998,-0.8430962615872453
0.064000003,-0.8535564606055559
0.063250002,-0.8614016595554825
0.062249999,-0.8718619422558038
0.061749999,-0.8770920679155876
0.061000001,-0.8849372354847604
0.061000001,-0.8849372354847604
0.0605,-0.8901673716047953
0.059999999,-0.8953975077248302
0.059999999,-0.8953975077248302
0.059999999,-0.8953975077248302
0.059,-0.9058577485841461
0.059,-0.9058577485841461
0.059,-0.9058577485841461
0.059,-0.9058577485841461
0.059,-0.9058577485841461
0.0595,-0.9006276229243624
0.06075,-0.8875523087749033
0.062249999,-0.8718619422558038
0.063750003,-0.8561715234354477
0.064749999,-0.8457113139568857
0.064999998,-0.8430962615872453
0.064999998,-0.8430962615872453
0.064749999,-0.8457113139568857
0.0645,-0.8483263663265261
0.064000003,-0.8535564606055559
0.063750003,-0.8561715234354477
0.062750001,-0.8666317956755176
0.061999999,-0.8744770050856956
0.06125,-0.8823221831151198
0.061000001,-0.8849372354847604
0.061000001,-0.8849372354847604
0.059999999,-0.8953975077248302
0.059999999,-0.8953975077248302
0.059999999,-0.8953975077248302
0.059999999,-0.8953975077248302
0.0595,-0.9006276229243624
0.059,-0.9058577485841461
0.059,-0.9058577485841461
0.059,-0.9058577485841461
0.059999999,-0.8953975077248302
0.06075,-0.8875523087749033
0.062249999,-0.8718619422558038
0.063000001,-0.8640167328456259
0.064250002,-0.8509414082359155
0.064999998,-0.8430962615872453
0.065249998,-0.8404811987573533
0.064999998,-0.8430962615872453
0.064999998,-0.8430962615872453
0.0645,-0.8483263663265261
0.063750003,-0.8561715234354477
0.062750001,-0.8666317956755176
0.061999999,-0.8744770050856956
0.06125,-0.8823221831151198
0.061000001,-0.8849372354847604
0.061000001,-0.8849372354847604
0.059999999,-0.8953975077248302
0.059999999,-0.8953975077248302
0.059999999,-0.8953975077248302
0.059999999,-0.8953975077248302
0.05925,-0.9032426857542544
0.059,-0.9058577485841461
0.059,-0.9058577485841461
0.059,-0.9058577485841461
0.059749999,-0.898012570554722
0.06075,-0.8875523087749033
0.062249999,-0.8718619422558038
0.063500002,-0.858786596725591
0.064250002,-0.8509414082359155
0.064999998,-0.8430962615872453
0.064999998,-0.8430962615872453
0.064999998,-0.8430962615872453
0.064999998,-0.8430962615872453
0.0645,-0.8483263663265261
0.063750003,-0.8561715234354477
0.063000001,-0.8640167328456259
0.061999999,-0.8744770050856956
0.0615,-0.879707120285228
0.061000001,-0.8849372354847604
0.06075,-0.8875523087749033
0.059999999,-0.8953975077248302
0.059999999,-0.8953975077248302
0.059999999,-0.8953975077248302
0.059749999,-0.898012570554722
0.059,-0.9058577485841461
0.059,-0.9058577485841461
0.059,-0.9058577485841461
0.059,-0.9058577485841461
0.059749999,-0.898012570554722
0.06075,-0.8875523087749033
0.062249999,-0.8718619422558038
0.063500002,-0.858786596725591
0.064749999,-0.8457113139568857
0.065249998,-0.8404811987573533
0.064999998,-0.8430962615872453
0.064999998,-0.8430962615872453
0.064999998,-0.8430962615872453
0.0645,-0.8483263663265261
0.064000003,-0.8535564606055559
0.063000001,-0.8640167328456259
0.062249999,-0.8718619422558038
0.0615,-0.879707120285228
0.061000001,-0.8849372354847604
0.061000001,-0.8849372354847604
0.059999999,-0.8953975077248302
0.059999999,-0.8953975077248302
0.059999999,-0.8953975077248302
0.059749999,-0.898012570554722
0.059,-0.9058577485841461
0.059,-0.9058577485841461
0.059,-0.9058577485841461
0.059,-0.9058577485841461
0.059749999,-0.898012570554722
0.06075,-0.8875523087749033
0.062249999,-0.8718619422558038
0.063500002,-0.858786596725591
0.0645,-0.8483263663265261
0.064999998,-0.8430962615872453
0.065249998,-0.8404811987573533
0.065499999,-0.8378661254672104
0.064999998,-0.8430962615872453
0.0645,-0.8483263663265261
0.064000003,-0.8535564606055559
0.063000001,-0.8640167328456259
0.062249999,-0.8718619422558038
0.0615,-0.879707120285228
0.061000001,-0.8849372354847604
0.06075,-0.8875523087749033
0.059999999,-0.8953975077248302
0.059999999,-0.8953975077248302
0.059999999,-0.8953975077248302
0.0595,-0.9006276229243624
0.059,-0.9058577485841461
0.059,-0.9058577485841461
0.059,-0.9058577485841461
0.059,-0.9058577485841461
0.059749999,-0.898012570554722
0.06075,-0.8875523087749033
0.062249999,-0.8718619422558038
0.063500002,-0.858786596725591
0.064749999,-0.8457113139568857
0.064999998,-0.8430962615872453
0.065499999,-0.8378661254672104
0.064999998,-0.8430962615872453
0.064999998,-0.8430962615872453
0.064749999,-0.8457113139568857
0.063750003,-0.8561715234354477
0.063000001,-0.8640167328456259
0.061999999,-0.8744770050856956
0.06125,-0.8823221831151198
0.061000001,-0.8849372354847604
0.06075,-0.8875523087749033
0.059999999,-0.8953975077248302
0.059999999,-0.8953975077248302
0.059999999,-0.8953975077248302
0.059999999,-0.8953975077248302
0.0595,-0.9006276229243624
0.059,-0.9058577485841461
0.059,-0.9058577485841461
0.05925,-0.9032426857542544
0.059999999,-0.8953975077248302
0.061000001,-0.8849372354847604
0.062249999,-0.8718619422558038
0.063500002,-0.858786596725591
0.064749999,-0.8457113139568857
0.064999998,-0.8430962615872453
0.064999998,-0.8430962615872453
0.064999998,-0.8430962615872453
0.064749999,-0.8457113139568857
0.064000003,-0.8535564606055559
0.063250002,-0.8614016595554825
0.063000001,-0.8640167328456259
0.061999999,-0.8744770050856956
0.061749999,-0.8770920679155876
0.061000001,-0.8849372354847604
0.061000001,-0.8849372354847604
0.061000001,-0.8849372354847604
0.059999999,-0.8953975077248302
0.059999999,-0.8953975077248302
0.059999999,-0.8953975077248302
0.059999999,-0.8953975077248302
0.059999999,-0.8953975077248302
0.059999999,-0.8953975077248302
0.059999999,-0.8953975077248302
0.060249999,-0.8927824448949382
0.061000001,-0.8849372354847604
0.061749999,-0.8770920679155876
0.062750001,-0.8666317956755176
0.063500002,-0.858786596725591
0.064000003,-0.8535564606055559
0.064000003,-0.8535564606055559
0.064999998,-0.8430962615872453
0.064250002,-0.8509414082359155
0.064000003,-0.8535564606055559
0.063000001,-0.8640167328456259
0.0625,-0.8692468689656607
0.061999999,-0.8744770050856956
0.061000001,-0.8849372354847604
0.061000001,-0.8849372354847604
0.061000001,-0.8849372354847604
0.060249999,-0.8927824448949382
0.059999999,-0.8953975077248302
0.059999999,-0.8953975077248302
0.059999999,-0.8953975077248302
0.059999999,-0.8953975077248302
0.059749999,-0.898012570554722
0.059,-0.9058577485841461
0.0595,-0.9006276229243624
0.059999999,-0.8953975077248302
0.061000001,-0.8849372354847604
0.0625,-0.8692468689656607
0.063750003,-0.8561715234354477
0.064999998,-0.8430962615872453
0.064999998,-0.8430962615872453
0.064999998,-0.8430962615872453
0.064999998,-0.8430962615872453
0.064999998,-0.8430962615872453
0.0645,-0.8483263663265261
0.064000003,-0.8535564606055559
0.063000001,-0.8640167328456259
0.061999999,-0.8744770050856956
