Timestamp,Tg_10MinAve,Ts_0cm(raised)_10MinAve,Ts_0cm(Sunk)_10MinAve,Ts_4cm_10MinAve,Ts_10cm_10MinAve,Ts_20cm_10MinAve,Ts_40cm_10MinAve,Swc_4cm_10MinAve,Swc_20cm_10MinAve,SHF_10cm_10MinAve,SHF_20cm_10MinAve
2009/12/4 2:00,-27.082,-8.6,-14.82,-6.916,-2.949,-1.137,-0.165,3.028,3.36,-20.2,-7.595620438
2009/12/4 3:00,-27.766,-9.09,-15.18,-7.51,-3.48,-1.373,-0.147,2.928,3.261,-21.23568282,-10.06934307
2009/12/4 4:00,-27.055,-9.33,-15.28,-7.97,-3.954,-1.638,-0.174,2.862,3.195,-21.7030837,-12.06861314
2009/12/4 5:00,-28.082,-9.85,-15.92,-8.47,-4.357,-1.9,-0.165,2.796,3.095,-21.98854626,-13.65364964
2009/12/4 6:00,-28.963,-10.4,-16.57,-9.03,-4.753,-2.16,-0.216,2.696,3.062,-22.57400881,-14.95766423
2009/12/4 7:00,-29.906,-10.82,-17.12,-9.5,-5.158,-2.431,-0.254,2.63,2.996,-23.15418502,-16.13138686
2009/12/4 8:00,-30.573,-11.21,-17.52,-9.93,-5.523,-2.684,-0.266,2.53,2.93,-23.73524229,-17.13394161
2009/12/4 9:00,-29.123,-11.41,-17.07,-10.29,-5.865,-2.895,-0.338,2.497,2.897,-24.04008811,-18.2270073
2009/12/4 10:00,-16.058,-9.1,-2.847,-8.62,-6.017,-3.114,-0.379,2.63,2.863,-20.6753304,-19.08613139
2009/12/4 11:00,-5.2013,-4.786,7.89,-5.218,-5.426,-3.227,-0.407,3.06,2.861,-9.484581498,-18.20255474
2009/12/4 12:00,4.63,-0.146,15.8,-1.315,-4.168,-3.071,-0.457,3.689,2.858,2.490748899,-14.29416058
2009/12/4 13:00,11.005,3.878,20.97,1.759,-2.689,-2.689,-0.487,4.517,2.856,10.61365639,-8.918613139
2009/12/4 14:00,7.8721,6.148,18.87,3.664,-1.584,-2.172,-0.531,4.881,2.955,13.0092511,-4.137226277
2009/12/4 15:00,6.7661,5.476,14.81,3.84,-0.937,-1.711,-0.532,4.914,2.988,13.14008811,-1.025912409
2009/12/4 16:00,3.5362,4.851,11.32,3.708,-0.562,-1.376,-0.536,4.847,3.121,12.98810573,0.699635036
2009/12/4 17:00,-4.5276,2.616,3.698,2.455,-0.325,-1.134,-0.496,4.781,3.154,13.14537445,1.555109489
2009/12/4 18:00,-7.8301,0.307,-1.587,0.495,-0.234,-0.976,-0.484,4.649,3.254,10.36431718,2.033576642
2009/12/4 19:00,-15.919,-2.132,-6.671,-1.055,-0.245,-0.802,-0.406,4.45,3.254,5.773127753,2.156569343
2009/12/4 20:00,-21.794,-4.448,-10.5,-2.284,-0.279,-0.753,-0.4,3.919,3.288,4.725550661,2.031386861
2009/12/4 21:00,-24.123,-5.467,-11.84,-3.189,-0.369,-0.666,-0.348,3.555,3.323,3.618061674,1.793430657
2009/12/4 22:00,-25.326,-6.403,-12.81,-4.179,-0.864,-0.672,-0.324,3.357,3.391,-0.464757709,1.317153285
2009/12/4 23:00,-25.621,-7.18,-13.34,-5.094,-1.522,-0.761,-0.305,3.192,3.392,-10.68370044,-0.090875912
2009/12/5 0:00,-26.554,-7.9,-14.12,-5.948,-2.181,-0.935,-0.302,3.027,3.326,-16.26431718,-2.847080292
2009/12/5 1:00,-26.298,-8.37,-14.46,-6.644,-2.787,-1.153,-0.266,2.928,3.294,-19.0185022,-6.01350365
2009/12/5 2:00,-27.243,-9,-15.06,-7.33,-3.331,-1.404,-0.289,2.828,3.261,-20.39911894,-8.744525547
2009/12/5 3:00,-27.44,-9.49,-15.57,-7.91,-3.829,-1.68,-0.268,2.729,3.128,-21.40396476,-10.9689781
2009/12/5 4:00,-27.654,-9.77,-15.72,-8.37,-4.296,-1.947,-0.325,2.696,3.095,-21.71982379,-12.75291971
2009/12/5 5:00,-28.534,-10.1,-16.07,-8.77,-4.675,-2.219,-0.325,2.596,2.996,-21.85242291,-14.19306569
2009/12/5 6:00,-27.879,-10.07,-15.47,-8.97,-5.047,-2.463,-0.384,2.53,2.929,-21.71674009,-15.31715328
2009/12/5 7:00,-29.415,-10.85,-17.01,-9.56,-5.346,-2.716,-0.439,2.497,2.896,-21.74933921,-16.17627737
2009/12/5 8:00,-29.56,-11.17,-17.2,-9.98,-5.709,-2.949,-0.453,2.397,2.863,-22.54669604,-16.97773723
2009/12/5 9:00,-27.34,-11.1,-16.16,-10.14,-6.035,-3.205,-0.52,2.397,2.83,-22.57753304,-17.82335766
2009/12/5 10:00,-15.572,-8.95,-2.39,-8.53,-6.128,-3.381,-0.579,2.463,2.796,-18.95330396,-18.48065693
2009/12/5 11:00,-6.3029,-5.243,6.225,-5.414,-5.529,-3.478,-0.618,2.927,2.727,-8.401762115,-17.41094891
2009/12/5 12:00,6.5593,-0.179,15.76,-1.418,-4.334,-3.311,-0.648,3.523,2.792,2.915859031,-13.66277372
2009/12/5 13:00,7.7869,3.789,19.18,1.774,-2.783,-2.895,-0.691,4.285,2.79,11.55594714,-8.343065693
2009/12/5 14:00,6.2155,4.734,16.42,2.751,-1.697,-2.368,-0.731,4.582,2.889,13.14052863,-3.477372263
2009/12/5 15:00,5.5666,5.141,13.71,3.306,-1.09,-1.895,-0.734,4.615,2.955,12.63612335,-0.635036496
2009/12/5 16:00,3.6162,4.562,9.78,3.145,-0.711,-1.538,-0.714,4.648,2.988,12.18502203,0.960218978
2009/12/5 17:00,-0.41892,2.943,5.254,2.357,-0.465,-1.27,-0.664,4.515,3.121,11.61409692,1.794525547
2009/12/5 18:00,-7.7933,0.665,-0.514,0.753,-0.326,-1.061,-0.634,4.382,3.121,10.13568282,2.272992701
2009/12/5 19:00,-11.081,-1.049,-3.042,-0.62,-0.33,-0.945,-0.584,4.35,3.188,6.64845815,2.358759124
2009/12/5 20:00,-13.16,-2.059,-4.514,-1.051,-0.374,-0.868,-0.548,4.118,3.255,5.18061674,2.273722628
2009/12/5 21:00,-14.48,-2.579,-5.279,-1.381,-0.385,-0.787,-0.487,3.92,3.322,4.174008811,2.034671533
2009/12/5 22:00,-15.434,-3.038,-6.008,-1.787,-0.496,-0.751,-0.448,3.721,3.356,3.182378855,1.778467153
2009/12/5 23:00,-18.569,-4.27,-8.23,-2.671,-0.729,-0.731,-0.437,3.523,3.357,1.247577093,1.317153285
2009/12/6 0:00,-19.206,-4.758,-8.98,-3.258,-1.079,-0.758,-0.407,3.357,3.324,-3.256387665,0.533941606
2009/12/6 1:00,-21.182,-5.697,-10.4,-4.076,-1.468,-0.866,-0.387,3.158,3.358,-8.013215859,-0.962043796
2009/12/6 2:00,-18.758,-5.957,-9.93,-4.692,-1.897,-0.982,-0.377,3.059,3.292,-11.64581498,-2.737591241
2009/12/6 3:00,-23.002,-6.912,-12.38,-5.315,-2.295,-1.128,-0.357,2.959,3.259,-13.30352423,-4.736861314
2009/12/6 4:00,-23.854,-7.99,-13.57,-6.33,-2.759,-1.304,-0.368,2.827,3.193,-16.35374449,-6.554014599
2009/12/6 5:00,-24.429,-8.63,-14.32,-7.04,-3.264,-1.508,-0.343,2.727,3.126,-18.42378855,-8.584671533
2009/12/6 6:00,-23.367,-8.3,-12.93,-7.17,-3.704,-1.756,-0.384,2.661,3.094,-18.82378855,-10.45693431
2009/12/6 7:00,-25.27,-8.72,-14.1,-7.48,-4.011,-1.974,-0.391,2.628,3.061,-18.24273128,-11.77335766
2009/12/6 8:00,-26.604,-9.64,-15.52,-8.26,-4.384,-2.204,-0.433,2.528,2.994,-19.38502203,-12.76642336
2009/12/6 9:00,-25.123,-9.91,-14.65,-8.73,-4.785,-2.411,-0.466,2.462,2.961,-20.1814978,-13.90255474
2009/12/6 10:00,-13.061,-7.66,-0.996,-7.19,-4.983,-2.668,-0.507,2.595,2.895,-17.39603524,-14.91240876
2009/12/6 11:00,-3.4906,-3.347,10.13,-3.789,-4.48,-2.774,-0.556,2.959,2.859,-6.986784141,-14.1459854
2009/12/6 12:00,1.5788,0.107,14.65,-0.696,-3.361,-2.681,-0.613,3.489,2.891,3.537885463,-10.66715328
2009/12/6 13:00,3.4921,2.832,15.73,1.422,-2.211,-2.35,-0.654,4.085,2.89,9.172246696,-6.190875912
2009/12/6 14:00,5.119,4.559,15.54,2.636,-1.415,-1.962,-0.66,4.318,2.923,10.44185022,-2.556569343
2009/12/6 15:00,3.829,4.886,12.48,3.185,-0.944,-1.64,-0.686,4.416,2.989,10.70572687,-0.37189781
2009/12/6 16:00,-1.0905,4.092,8.63,2.68,-0.637,-1.374,-0.706,4.317,3.121,10.69162996,0.958029197
2009/12/6 17:00,-5.0055,2.015,4.118,1.423,-0.411,-1.141,-0.64,4.25,3.155,9.656387665,1.611313869
2009/12/6 18:00,-8.7152,0.339,0.145,0.343,-0.332,-0.978,-0.61,4.185,3.188,7.830396476,2.033941606
2009/12/6 19:00,-12.732,-1.428,-3.876,-0.781,-0.373,-0.877,-0.58,4.052,3.255,5.496035242,2.034306569
2009/12/6 20:00,-16.227,-2.537,-5.915,-1.321,-0.388,-0.805,-0.534,3.787,3.322,4.355947137,1.799270073
2009/12/6 21:00,-16.538,-3.34,-6.479,-1.881,-0.444,-0.741,-0.476,3.555,3.289,3.340088106,1.620072993
2009/12/6 22:00,-17.307,-3.749,-7.01,-2.346,-0.713,-0.761,-0.454,3.423,3.357,1.334361233,1.317153285
2009/12/6 23:00,-17.959,-4.417,-7.76,-2.988,-1.023,-0.77,-0.419,3.257,3.357,-2.54845815,0.57080292
2009/12/7 0:00,-18.461,-4.88,-8.21,-3.535,-1.383,-0.87,-0.428,3.158,3.358,-6.736563877,-0.824452555
2009/12/7 1:00,-18.738,-5.064,-8.47,-3.889,-1.719,-0.939,-0.404,3.059,3.291,-9.151101322,-2.35729927
2009/12/7 2:00,-19.033,-5.422,-8.69,-4.341,-2.014,-1.077,-0.4,3.026,3.292,-10.6845815,-3.895255474
2009/12/7 3:00,-18.774,-5.535,-8.69,-4.57,-2.295,-1.209,-0.389,2.993,3.192,-11.5660793,-5.25620438
2009/12/7 4:00,-21.129,-6.174,-10.48,-5.032,-2.528,-1.348,-0.388,2.86,3.193,-12.14669604,-6.35620438
2009/12/7 5:00,-21.128,-7.04,-11.09,-5.873,-2.881,-1.5,-0.385,2.793,3.126,-14.3185022,-7.441605839
2009/12/7 6:00,-21.72,-7.21,-11.39,-6.105,-3.231,-1.66,-0.421,2.727,3.093,-15.01982379,-8.720437956
2009/12/7 7:00,-21.623,-7.4,-11.5,-6.413,-3.503,-1.817,-0.421,2.661,3.06,-15.04140969,-9.729927007
2009/12/7 8:00,-23.304,-8.47,-13.47,-7.15,-3.786,-1.982,-0.459,2.594,3.06,-15.80440529,-10.64452555
2009/12/7 9:00,-25.971,-9.37,-14.75,-7.96,-4.185,-2.176,-0.47,2.495,2.994,-17.48414097,-11.63321168
2009/12/7 10:00,-14.609,-7.74,-0.973,-6.887,-4.512,-2.37,-0.514,2.595,2.961,-16.6154185,-12.83941606
2009/12/7 11:00,-6.8143,-3.998,7.79,-3.893,-4.122,-2.525,-0.548,2.859,2.893,-6.966079295,-12.73430657
2009/12/7 12:00,-2.1769,-0.629,11.75,-1.106,-3.21,-2.466,-0.574,3.257,2.891,1.936563877,-9.923357664
2009/12/7 13:00,1.4324,2.114,14.45,1.028,-2.205,-2.21,-0.646,3.688,2.957,7.568722467,-6.106934307
2009/12/7 14:00,2.2276,3.726,13.62,2.167,-1.466,-1.896,-0.685,4.052,2.989,9.386343612,-2.765328467
2009/12/7 15:00,2.1334,4.306,11.18,2.677,-0.985,-1.569,-0.713,4.118,3.055,9.651101322,-0.631386861
2009/12/7 16:00,-2.4548,3.321,6.187,2.343,-0.669,-1.303,-0.672,4.118,3.122,9.677092511,0.716788321
2009/12/7 17:00,-7.3253,1.566,2.328,1.121,-0.49,-1.124,-0.647,4.052,3.155,8.850660793,1.316423358
2009/12/7 18:00,-10.89,-0.249,-1.155,-0.113,-0.452,-0.983,-0.629,3.952,3.188,7.035682819,1.794160584
2009/12/7 19:00,-15.642,-1.697,-5.422,-0.89,-0.408,-0.86,-0.559,3.787,3.255,5.108370044,1.794890511
2009/12/7 20:00,-22.923,-4.922,-10.99,-2.62,-0.488,-0.814,-0.556,3.389,3.256,3.9,1.556934307
2009/12/7 21:00,-25.116,-6.299,-12.64,-3.917,-0.883,-0.789,-0.516,3.058,3.323,0.753744493,1.317153285
2009/12/7 22:00,-26.174,-7.31,-13.48,-5.071,-1.551,-0.874,-0.494,2.859,3.291,-8.972246696,-0.094890511
2009/12/7 23:00,-25.474,-7.86,-13.41,-5.85,-2.222,-1.038,-0.455,2.727,3.259,-15.15682819,-2.85729927
2009/12/8 0:00,-24.872,-8.22,-13.38,-6.478,-2.799,-1.281,-0.466,2.628,3.194,-17.32951542,-5.927007299
2009/12/8 1:00,-27.329,-8.87,-14.76,-7.15,-3.318,-1.529,-0.43,2.529,3.161,-18.48590308,-8.380656934
2009/12/8 2:00,-28.322,-9.64,-15.74,-7.93,-3.831,-1.789,-0.458,2.429,3.095,-19.77577093,-10.39160584
2009/12/8 3:00,-28.874,-10.35,-16.47,-8.66,-4.333,-2.07,-0.483,2.329,2.995,-20.65638767,-12.23868613
2009/12/8 4:00,-29.656,-10.84,-17.28,-9.25,-4.798,-2.353,-0.507,2.23,2.929,-21.45242291,-13.89489051
2009/12/8 5:00,-31.008,-11.44,-17.87,-9.88,-5.265,-2.635,-0.587,2.197,2.896,-22.29295154,-15.30729927
2009/12/8 6:00,-31.307,-11.85,-18.41,-10.38,-5.706,-2.934,-0.603,2.097,2.863,-23.13348018,-16.61423358
2009/12/8 7:00,-31.641,-12.33,-18.82,-10.93,-6.137,-3.206,-0.687,2.031,2.797,-23.72555066,-17.74233577
2009/12/8 8:00,-32.77,-12.73,-19.43,-11.36,-6.502,-3.509,-0.825,1.998,2.731,-24.10881057,-18.68321168
2009/12/8 9:00,-31.414,-12.98,-19.1,-11.74,-6.89,-3.738,-0.862,1.898,2.697,-24.61057269,-19.76642336
2009/12/8 10:00,-18.527,-10.72,-4.934,-10.11,-7.07,-3.979,-0.889,2.031,2.63,-21.57400881,-20.62773723
2009/12/8 11:00,-7.0312,-6.339,5.741,-6.457,-6.484,-4.084,-0.895,2.395,2.662,-10.43876652,-19.67518248
2009/12/8 12:00,2.6977,-1.426,13.94,-2.418,-5.222,-3.968,-0.936,2.892,2.659,1.718942731,-15.70912409
2009/12/8 13:00,8.6283,2.997,18.7,1.136,-3.639,-3.552,-1.009,3.488,2.658,11.73876652,-10.02956204
2009/12/8 14:00,4.0387,4.451,15.62,2.755,-2.258,-2.971,-1.044,3.918,2.756,15.24140969,-4.455474453
2009/12/8 15:00,3.1296,4.338,12.2,2.901,-1.463,-2.402,-1.083,3.985,2.789,14.65770925,-0.733576642
2009/12/8 16:00,0.82971,3.761,8.02,2.642,-1.009,-1.961,-1.067,3.985,2.922,13.46872247,1.217153285
2009/12/8 17:00,-4.4003,1.816,2.36,1.569,-0.719,-1.624,-1.01,3.885,2.955,11.98810573,2.272992701
2009/12/8 18:00,-9.6278,-0.394,-3.17,-0.17,-0.576,-1.349,-0.912,3.752,3.055,9.585462555,2.746715328
2009/12/8 19:00,-16.877,-2.818,-7.71,-1.532,-0.611,-1.203,-0.878,3.52,3.055,6.825110132,2.642335766
2009/12/8 20:00,-21.42,-4.883,-10.69,-2.944,-0.822,-1.104,-0.8,3.123,3.089,4.700440529,2.273722628
2009/12/8 21:00,-24.507,-6.519,-12.6,-4.362,-1.371,-1.116,-0.763,2.825,3.157,-1.148898678,1.254744526
2009/12/8 22:00,-24.841,-7.45,-13.4,-5.475,-2.053,-1.233,-0.717,2.659,3.125,-10.46651982,-0.983941606
2009/12/8 23:00,-26.815,-8.44,-14.49,-6.498,-2.706,-1.436,-0.703,2.527,3.093,-15.48942731,-4.031751825
2009/12/9 0:00,-25.496,-8.85,-14.04,-7.21,-3.343,-1.687,-0.661,2.395,3.06,-18.29339207,-6.997080292
2009/12/9 1:00,-23.095,-8.48,-12.7,-7.3,-3.831,-1.963,-0.674,2.329,2.994,-18.51101322,-9.427007299
2009/12/9 2:00,-22.033,-8.14,-11.77,-7.23,-4.132,-2.215,-0.671,2.329,2.928,-17.14537445,-10.93394161
2009/12/9 3:00,-27.129,-9.31,-15.23,-7.85,-4.372,-2.409,-0.72,2.263,2.895,-16.56784141,-11.70291971
2009/12/9 4:00,-27.368,-10.36,-16.5,-8.85,-4.779,-2.623,-0.727,2.196,2.862,-18.7938326,-12.60985401
2009/12/9 5:00,-29.537,-11.2,-17.58,-9.66,-5.26,-2.858,-0.769,2.03,2.862,-20.54405286,-13.99160584
2009/12/9 6:00,-29.865,-11.75,-18.09,-10.3,-5.726,-3.12,-0.83,1.997,2.729,-21.75594714,-15.42956204
2009/12/9 7:00,-29.783,-12.01,-18.17,-10.71,-6.155,-3.419,-0.987,1.931,2.73,-22.48722467,-16.73868613
2009/12/9 8:00,-30.882,-12.38,-18.76,-11.12,-6.541,-3.688,-1.057,1.897,2.696,-22.65550661,-17.82226277
2009/12/9 9:00,-29.197,-12.46,-18.13,-11.36,-6.891,-3.956,-1.171,1.831,2.63,-22.86696035,-18.61861314
2009/12/9 10:00,-19.329,-10.09,-9.19,-9.92,-7.04,-4.172,-1.183,1.997,2.663,-19.68325991,-19.30255474
2009/12/9 11:00,-13.945,-7.08,-4.518,-7.76,-6.618,-4.268,-1.144,2.196,2.596,-12.54801762,-18.46678832
2009/12/9 12:00,0.37258,-2.819,10.03,-4.258,-5.781,-4.217,-1.168,2.561,2.594,-3.970044053,-15.77408759
2009/12/9 13:00,4.2592,1.949,16.3,-0.046,-4.294,-3.901,-1.223,3.124,2.593,8.54845815,-11.18722628
2009/12/9 14:00,2.9235,3.942,14.3,1.923,-2.796,-3.351,-1.268,3.488,2.724,14.42511013,-5.460218978
2009/12/9 15:00,2.1637,4.139,11.3,2.256,-1.839,-2.762,-1.289,3.653,2.757,14.37312775,-1.185766423
2009/12/9 16:00,-0.23323,4.007,8.46,2.155,-1.287,-2.266,-1.278,3.686,2.79,12.91629956,1.032116788
2009/12/9 17:00,-2.7984,2.595,4.577,1.556,-0.969,-1.895,-1.214,3.653,2.856,11.36343612,2.219343066
2009/12/9 18:00,-5.8082,1.242,1.988,0.667,-0.795,-1.627,-1.147,3.587,2.956,9.711013216,2.751824818
2009/12/9 19:00,-16.331,-1.707,-5.837,-0.86,-0.724,-1.421,-1.091,3.454,2.989,7.549779736,2.751824818
2009/12/9 20:00,-21.589,-4.789,-9.96,-2.78,-0.911,-1.313,-1.005,2.956,2.989,5.086784141,2.513868613
2009/12/9 21:00,-23.907,-6.264,-11.89,-4.231,-1.491,-1.295,-0.966,2.725,3.057,-1.40969163,1.444525547
2009/12/9 22:00,-24.387,-7.27,-12.67,-5.374,-2.17,-1.41,-0.892,2.526,3.058,-9.900440529,-0.968978102
2009/12/9 23:00,-22.404,-7.51,-11.82,-6.005,-2.818,-1.613,-0.874,2.427,3.059,-14,-3.980291971
2009/12/10 0:00,-19.64,-6.74,-9.69,-5.851,-3.241,-1.838,-0.837,2.428,2.993,-14.32202643,-6.50729927
2009/12/10 1:00,-18.53,-6.424,-9.25,-5.75,-3.463,-2.057,-0.83,2.428,2.927,-13.05770925,-8.002554745
2009/12/10 2:00,-20.01,-6.845,-10.47,-6.016,-3.644,-2.213,-0.836,2.395,2.893,-12.62026432,-8.724452555
2009/12/10 3:00,-20.979,-7.47,-11.48,-6.533,-3.895,-2.351,-0.839,2.328,2.86,-13.32907489,-9.266788321
2009/12/10 4:00,-21.441,-7.87,-11.8,-6.967,-4.182,-2.502,-0.881,2.261,2.86,-14.17136564,-10.10912409
2009/12/10 5:00,-23.795,-8.63,-13.15,-7.55,-4.474,-2.672,-0.916,2.228,2.794,-14.85947137,-10.9080292
2009/12/10 6:00,-22.771,-8.74,-12.82,-7.83,-4.762,-2.863,-0.973,2.195,2.794,-15.5814978,-11.83613139
2009/12/10 7:00,-21.757,-8.7,-12.49,-7.9,-4.992,-3.024,-0.987,2.129,2.728,-15.33039648,-12.56094891
2009/12/10 8:00,-23.33,-9.32,-13.79,-8.35,-5.181,-3.185,-1.047,2.096,2.728,-15.46828194,-12.99635036
2009/12/10 9:00,-24.881,-9.84,-14.23,-8.85,-5.447,-3.346,-1.106,2.029,2.728,-16.48061674,-13.5350365
2009/12/10 10:00,-13.092,-8.08,-1.001,-7.65,-5.622,-3.512,-1.143,2.129,2.695,-15.01057269,-14.10218978
2009/12/10 11:00,-2.0329,-3.478,10.84,-3.91,-5.082,-3.607,-1.18,2.527,2.693,-4.379295154,-13.34343066
2009/12/10 12:00,2.1001,0.221,14.86,-0.623,-3.858,-3.428,-1.227,2.89,2.691,6.228634361,-9.610218978
2009/12/10 13:00,4.9628,3.099,16.68,1.707,-2.607,-3.033,-1.274,3.288,2.69,12.11894273,-4.884306569
2009/12/10 14:00,6.3053,5.014,16.3,3.117,-1.698,-2.57,-1.31,3.586,2.789,13.4814978,-1.06459854
2009/12/10 15:00,6.6539,5.644,14.42,3.785,-1.099,-2.108,-1.285,3.719,2.855,13.62555066,1.241240876
2009/12/10 16:00,4.1542,5.114,10.42,3.668,-0.714,-1.743,-1.235,3.685,2.922,13.37753304,2.724452555
2009/12/10 17:00,0.33967,3.394,5.813,2.732,-0.469,-1.46,-1.172,3.652,2.955,12.4030837,3.468978102
2009/12/10 18:00,-4.718,1.396,0.909,1.244,-0.326,-1.247,-1.118,3.486,3.054,10.95198238,3.719343066
2009/12/10 19:00,-11.837,-1.04,-3.793,-0.565,-0.329,-1.126,-1.058,3.386,3.054,8.020264317,3.712408759
2009/12/10 20:00,-19.272,-3.763,-8.49,-1.993,-0.385,-0.984,-0.969,3.055,3.155,6.065198238,3.469708029
2009/12/10 21:00,-19.883,-4.652,-9.25,-2.766,-0.487,-0.956,-0.912,2.857,3.156,4.770484581,3.106569343
2009/12/10 22:00,-20.226,-5.183,-9.69,-3.419,-0.904,-0.945,-0.873,2.725,3.19,1.411013216,2.505839416
2009/12/10 23:00,-20.098,-5.388,-9.23,-3.964,-1.406,-1.012,-0.826,2.626,3.158,-5.24845815,1.01459854
2009/12/11 0:00,-20.715,-5.8,-9.85,-4.443,-1.834,-1.153,-0.794,2.527,3.125,-9.00969163,-1.036861314
2009/12/11 1:00,-21.355,-6.574,-11.02,-5.224,-2.242,-1.315,-0.746,2.46,3.159,-11.59647577,-3.077007299
2009/12/11 2:00,-23.319,-7.6,-12.53,-6.045,-2.683,-1.482,-0.735,2.328,3.126,-13.9969163,-4.998540146
2009/12/11 3:00,-24.493,-8.24,-13.25,-6.763,-3.166,-1.677,-0.751,2.228,3.06,-16.08502203,-6.899635036
2009/12/11 4:00,-24.666,-8.91,-14.14,-7.44,-3.623,-1.933,-0.742,2.196,2.994,-17.51101322,-8.674452555
2009/12/11 5:00,-25.241,-9.38,-14.75,-7.98,-4.07,-2.175,-0.791,2.063,2.961,-18.47753304,-10.31788321
2009/12/11 6:00,-25.594,-9.78,-15.21,-8.5,-4.489,-2.42,-0.793,2.029,2.895,-19.09339207,-11.74087591
2009/12/11 7:00,-26.546,-10.28,-15.71,-9,-4.884,-2.661,-0.834,1.996,2.861,-19.55947137,-12.9810219
2009/12/11 8:00,-27.522,-10.61,-16.11,-9.43,-5.243,-2.923,-0.881,1.93,2.795,-19.74933921,-14.03941606
2009/12/11 9:00,-25.538,-10.56,-15.28,-9.59,-5.575,-3.167,-0.955,1.897,2.729,-19.74229075,-14.98430657
2009/12/11 10:00,-15.776,-8.77,-3.574,-8.27,-5.766,-3.386,-0.994,2.03,2.695,-17.18942731,-15.60036496
2009/12/11 11:00,-3.9321,-4.651,7.54,-4.977,-5.318,-3.53,-1.074,2.328,2.694,-7.736563877,-14.78175182
2009/12/11 12:00,7.3038,0.651,16.22,-0.526,-4.158,-3.418,-1.143,2.858,2.692,4.17753304,-11.30328467
2009/12/11 13:00,7.5378,3.797,19.19,1.956,-2.77,-3.037,-1.216,3.188,2.757,11.70704846,-6.113868613
2009/12/11 14:00,2.7062,5.506,13.85,3.376,-1.713,-2.537,-1.264,3.453,2.789,13.86387665,-1.698905109
2009/12/11 15:00,-2.739,3.067,6.477,1.881,-1.133,-2.093,-1.282,3.32,2.855,12.80352423,0.998905109
2009/12/11 16:00,-5.0354,1.876,3.533,1.203,-0.881,-1.782,-1.27,3.321,2.922,10.56872247,2.272992701
2009/12/11 17:00,-5.6923,0.651,2.288,0.345,-0.731,-1.508,-1.177,3.255,2.956,8.465198238,2.751824818
2009/12/11 18:00,-7.6962,0.013,0.21,0.022,-0.722,-1.37,-1.133,3.188,2.989,6.74185022,2.752189781
2009/12/11 19:00,-9.8385,-1.087,-2.005,-0.616,-0.733,-1.265,-1.086,3.056,3.056,5.423788546,2.513138686
2009/12/11 20:00,-11.966,-2.083,-3.811,-1.258,-0.808,-1.156,-0.994,2.924,3.056,3.963876652,2.251824818
2009/12/11 21:00,-13.304,-2.805,-4.721,-1.853,-1.032,-1.164,-0.964,2.824,3.09,1.824229075,1.581021898
2009/12/11 22:00,-18.295,-4.321,-8.53,-2.895,-1.258,-1.168,-0.907,2.658,3.09,-1.101762115,0.808029197
2009/12/11 23:00,-21.679,-6.025,-11.11,-4.281,-1.691,-1.238,-0.878,2.459,3.091,-6.110572687,-0.561678832
2009/12/12 0:00,-24.693,-7.36,-13.06,-5.531,-2.237,-1.363,-0.841,2.327,3.058,-11.34581498,-2.462773723
2009/12/12 1:00,-24.853,-8.22,-13.57,-6.521,-2.856,-1.576,-0.818,2.228,3.059,-15.4030837,-4.942335766
2009/12/12 2:00,-22.791,-8.15,-12.31,-6.866,-3.398,-1.831,-0.84,2.195,2.993,-17.05726872,-7.379562044
2009/12/12 3:00,-21.216,-7.68,-11.05,-6.747,-3.751,-2.086,-0.818,2.195,2.927,-16.1092511,-9.152919708
2009/12/12 4:00,-20.548,-7.39,-10.47,-6.652,-3.952,-2.29,-0.869,2.196,2.894,-14.70748899,-10.14051095
2009/12/12 5:00,-19.714,-7.23,-10.03,-6.581,-4.101,-2.457,-0.896,2.129,2.894,-13.56255507,-10.50328467
2009/12/12 6:00,-22.842,-7.99,-12.07,-7.02,-4.246,-2.615,-0.937,2.062,2.861,-13.04493392,-10.66350365
2009/12/12 7:00,-25.719,-9.33,-14.53,-8.02,-4.541,-2.752,-0.964,2.029,2.794,-14.94977974,-11.13211679
2009/12/12 8:00,-25.894,-9.34,-14.17,-8.27,-4.896,-2.919,-1.03,1.996,2.794,-16.20044053,-12.08649635
2009/12/12 9:00,-27.232,-10.31,-15.49,-9.06,-5.223,-3.113,-1.082,1.93,2.728,-17.25726872,-12.98613139
2009/12/12 10:00,-15.508,-8.62,-3.35,-7.96,-5.492,-3.331,-1.105,1.996,2.695,-16.22202643,-13.95255474
2009/12/12 11:00,-2.8302,-4.121,8.88,-4.358,-5.088,-3.469,-1.187,2.328,2.693,-6.524669604,-13.52007299
2009/12/12 12:00,-0.84588,-0.574,12.42,-1.03,-3.967,-3.356,-1.242,2.658,2.725,4.520264317,-10.17335766
2009/12/12 13:00,2.4137,2.139,14.43,1.108,-2.793,-3.005,-1.291,2.989,2.757,10.52290749,-5.589416058
2009/12/12 14:00,3.3502,3.979,14.12,2.527,-1.844,-2.571,-1.296,3.255,2.79,12.60440529,-1.731021898
2009/12/12 15:00,-1.9339,4.935,9.62,3.217,-1.223,-2.159,-1.316,3.321,2.856,12.85330396,0.823722628
2009/12/12 16:00,-2.0594,3.428,7.54,2.089,-0.84,-1.805,-1.294,3.288,2.889,11.65198238,2.273357664
