trend,season,resid
-0.8436049088768881,-0.06471301525957507,0.022334663519746112
-0.8436213097683856,-0.06518609002996688,0.02047058263473278
-0.8436377082946416,-0.06347799697757642,0.020086419523544286
-0.8436541044526077,-0.06137699130871575,0.015386747182757787
-0.8436704982392064,-0.06158386220690498,0.007764812917618991
-0.8436868896513845,-0.06250815496142789,-0.003062285650193175
-0.84370327868608,-0.06284163811030251,-0.00925008100160396
-0.8437196653402484,-0.06535073175228741,-0.01195471590498276
-0.8437360496107885,-0.0659561353568547,-0.013947980399515614
-0.8437524314946782,-0.06846523697807493,-0.016652633014440865
-0.8437688109888349,-0.07035430736203203,-0.017362245966218715
-0.8437851880901946,-0.0752277875510775,-0.015087461965956894
-0.8438015627957135,-0.07903154636467187,-0.011267328446843639
-0.8438179351023285,-0.08338173230750974,-0.009515833027282317
-0.8438343050069905,-0.08672622270133087,-0.00877004601894249
-0.843850672506627,-0.08840409169859209,-0.007075809522044785
-0.8438670375981928,-0.08794653458799256,-0.010132043450467587
-0.8438834002786254,-0.08490733136541716,-0.011847363037916003
-0.843899760544847,-0.07695196798995742,-0.013248709072424592
-0.8439161183938192,-0.06824922231762472,-0.006244698995931386
-0.8439324738224537,-0.05929021260700568,0.004425617946272609
-0.8439488268277082,-0.05377669775336693,0.015403351926206676
-0.8439651774065402,-0.04901473553178718,0.025825104696831414
-0.8439815255558928,-0.05071293002011777,0.02884715782895797
-0.8439978712726663,-0.054321414463814284,0.022011757590363445
-0.8440142145538304,-0.05479245686099346,0.022499143268706612
-0.8440305553963109,-0.05837029954988812,0.016417594329481977
-0.8440468937970625,-0.06012358237741178,0.009295991475873788
-0.8440632297530072,-0.06114387053927702,0.003794968979205504
-0.8440795632610931,-0.06256876695833269,6.073246563542689e-06
-0.8440958943182413,-0.061232595766287895,-0.00785143442331393
-0.8441122229214068,-0.059222933940186726,-0.009844767646249641
-0.8441285490674987,-0.06106156034952722,-0.013219951210852066
-0.8441448727534626,-0.06509963422910156,-0.014395658384594667
-0.844161193976241,-0.06864172172622499,-0.010837249664692905
-0.8441775127327557,-0.0727071171289109,-0.006755535505492349
-0.8441938290199529,-0.07715472188389343,-0.0062142087081505926
-0.8442101428347714,-0.08032818984417119,-0.004331968808251374
-0.8442264541741419,-0.08475874046447691,-0.005115242968610212
-0.8442427630350307,-0.08595420565215733,-0.003903468920041009
-0.8442590694143343,-0.08442691879999739,-0.005414449392897369
-0.8442753733090338,-0.08202476947111063,-0.007800294827084664
-0.8442916747160415,-0.07618356232491102,-0.004472470201403733
-0.8443079736322927,-0.0659567444363612,0.001007387805648352
-0.8443242700547517,-0.05914999334951276,0.011214841535555964
-0.8443405639803313,-0.053471727058449194,0.022812294307609005
-0.8443568554059568,-0.05104710177864812,0.033479232761887245
-0.8443731443285605,-0.05017413077186409,0.03916021821268767
-0.8443894307450978,-0.05396459714254665,0.03642930346492668
-0.844405714652496,-0.056517821676066705,0.03376874900756943
-0.8444219960476974,-0.057678743352337095,0.02840825316330642
-0.8444382749276388,-0.05898230008079084,0.020836896070572042
-0.8444545512892598,-0.06056836599602756,0.01276349541657884
-0.8444708251294977,-0.06248244466801355,0.006848659439127158
-0.844487096445264,-0.0634295670356438,0.005197011213134428
-0.8445033652334942,-0.06580783073307636,0.0023614075787623534
-0.8445196314911333,-0.06740185273707865,4.9091135314816015e-05
-0.8445358952150811,-0.06936520929978643,0.000721180007024369
-0.8445521564022876,-0.07198876877352929,-0.0018691354520610215
-0.8445684150496913,-0.07508864490315927,-6.0532089973475145e-05
-0.8445846711542073,-0.07886576599930649,-0.00018972821364504622
-0.8446009247128049,-0.08047004197890605,0.001430801324552089
-0.8446171757224085,-0.08351945791837037,0.000573874028781951
-0.8446334241799636,-0.08536834550445614,0.00113146819722576
-0.8446496700823591,-0.08672455245569928,-0.00272621506917059
-0.844665913426563,-0.08201147499868491,-0.00480797589183779
-0.8446821542094902,-0.07437051402664517,-0.001972444761383252
-0.8446983924281064,-0.06675196678658984,0.006115623196528697
-0.8447146280793385,-0.061796889101591326,0.01922072514926698
-0.8447308611601122,-0.05690185452494655,0.02532518753894153
-0.8447470916673485,-0.05401395831588106,0.03160626266223632
-0.8447633195980047,-0.053844650761140624,0.032760703992846474
-0.8447795449490192,-0.05532489295502874,0.03164210870785755
-0.8447957677172827,-0.05685211368238018,0.02664788466849144
-0.8448119878997677,-0.05946443337357785,0.01829316065662856
-0.8448282054933947,-0.06091611970672724,0.009562298626324295
-0.8448444204950972,-0.06085031513406926,0.005590125270782398
-0.8448606329018008,-0.061026779712013215,-0.0007548443590482679
-0.8448768427104523,-0.06485552767893502,-0.0021400227035098807
-0.8448930499179582,-0.06549428547120364,-0.002792589118681299
-0.8449092545212595,-0.06717893631302146,-0.0037068069637054
-0.8449254565172792,-0.06903459761943873,-0.005757537906106003
-0.8449416559029437,-0.07204381958900795,-0.005347158460261459
-0.8449578526751619,-0.07462039401020272,-0.004061918681794285
-0.8449740468308935,-0.07775366026349916,-0.0009124582727662034
-0.844990238367055,-0.08096051301849988,0.002310586018395955
-0.8450064272805807,-0.08196788981216499,0.0033341517255868203
-0.8450226135684015,-0.08435710482099132,0.005739553022233945
-0.8450387972274399,-0.08383550336156612,0.005234135221847125
-0.8450549782546334,-0.07983074909281684,0.0012455619802913542
-0.845071156646919,-0.07283364381646036,0.0008022712504471841
-0.8450873324012317,-0.06650510887495643,0.003642652888379838
-0.8451035055145035,-0.0603650861184094,0.010594106934312397
-0.8451196759836679,-0.055579570253018136,0.01366996048801239
-0.8451358438056341,-0.05638255183515237,0.014489109892112828
-0.8451520089773509,-0.056454035286011936,0.01666880877860233
-0.8451681714957581,-0.0586775230461276,0.01786243392516862
-0.8451843313577703,-0.06258697783075075,0.020742023439847324
-0.8452004885603054,-0.06293722901160835,0.01849336899334808
-0.8452166431002986,-0.06095675168125534,0.009991368207756368
-0.8452327949746842,-0.06046506982948713,0.004285733491092514
-0.8452489441803984,-0.061067397399821935,-0.0003259153926419289
-0.8452650907143598,-0.0625495115708332,-0.004057790807704076
-0.8452812345734867,-0.06289322180503122,-0.006313010004522557
-0.8452973757546869,-0.06379361655131244,-0.006704005491987131
-0.8453135142548833,-0.064137334849884,-0.008959211523110633
-0.8453296500710064,-0.06738505468124217,-0.005695355875629415
-0.8453457831999839,-0.07153009147197573,-0.005456759280253465
-0.8453619136387608,-0.07530041942490957,-0.00297783230348847
-0.8453780413842847,-0.0788424932060208,0.0005803692231466373
-0.8453941664334741,-0.08136181318452247,0.001808282835891739
-0.8454102887832218,-0.08420680377790363,0.0007467910739313854
-0.8454264084304733,-0.0838896088565835,0.0004457157998628558
-0.8454425253721214,-0.0813084749350506,-0.003426832594967788
-0.8454586396051305,-0.07186051130002052,-0.0023984306774216257
-0.8454747511264042,-0.06338366077510565,0.0022161549286476845
-0.8454908599328839,-0.056876703582304566,0.013769229608328493
-0.8455069660214896,-0.05296702759792255,0.019551402643402938
-0.8455230693891417,-0.04906361311375538,0.024816811431509378
-0.8455391700327485,-0.05089003679974057,0.029274419511495786
-0.8455552679492376,-0.05506917092098565,0.03216210967403288
-0.845571363135562,-0.05934482422506647,0.02599359638461929
-0.8455874555886185,-0.06030756848942166,0.019911763461323062
-0.8456035453053578,-0.0603942158699168,0.013738339306565983
-0.8456196322826789,-0.06120703217382429,0.005414533143424438
-0.8456357165175142,-0.06254805040245501,-0.002381094757982094
-0.8456517980068003,-0.06304571213711531,-0.007097487654070811
-0.8456678767474352,-0.062048495558840705,-0.010693688321602113
-0.8456839527363519,-0.0629890716248044,-0.01235208863636239
-0.8457000259704371,-0.06579387257424124,-0.012146266822480434
-0.8457160964466235,-0.06913150856047656,-0.008792560360058821
-0.8457321641618522,-0.07198606195401192,-0.0072294706662408
-0.845748229113032,-0.07582996515736648,-0.0046770339266523075
-0.8457642912970942,-0.07937882461607779,-0.003727185574021963
-0.8457803507109748,-0.08171077813282526,-0.0013791726433939333
-0.8457964073515957,-0.0843043696304643,0.0012304754948659902
-0.8458124612158434,-0.0835108435515655,-0.0034695909646228484
-0.84582851230066,-0.07952243365800382,-0.007441949773367873
-0.8458445606029432,-0.07332961386036825,-0.004466001364098915
-0.8458606061196425,-0.06514780054571649,0.001751076402353391
-0.8458766488476792,-0.05836742969415396,0.00936959384323266
-0.8458926887839644,-0.052982463812925755,0.016291473659032496
-0.8459087259253995,-0.05389038506247505,0.02087652001186524
-0.8459247602689283,-0.054603420879730954,0.021605590172649958
-0.8459407918114902,-0.0554636194589538,0.022481820294434796
-0.8459568205499803,-0.05819792011955179,0.01921750518477172
-0.8459728464813289,-0.05972858668699071,0.020764197683559082
-0.8459888696024386,-0.058939554217731956,0.01528407524160491
-0.8460048899102437,-0.060415594493411655,0.00631587404527123
-0.8460209074016596,-0.06181313555104166,-0.0027308187252501614
-0.8460369220736073,-0.062170854583556444,-0.00627968972587678
-0.8460529339229891,-0.06371438817899513,-0.01125779089553447
-0.8460689429467271,-0.06534175957057517,-0.012229462849856598
-0.8460849491417469,-0.06829372413983953,-0.011876554915464355
-0.8461009525049531,-0.07243945850128282,-0.010329890480958004
-0.8461169530332816,-0.0750330574158289,-0.007720291038083471
-0.8461329507235955,-0.07803547292841169,-0.0047018778351867185
-0.8461489455728465,-0.08201698323061993,-0.004626966928565346
-0.8461649375779671,-0.08379224448276874,-0.004143255546493196
-0.8461809267358475,-0.0859197652247997,-0.0019997456465817853
-0.8461969130434267,-0.08443262505917776,-0.004778430919570309
-0.8462128964976221,-0.08149009339356496,-0.00901251054593355
-0.8462288770953483,-0.07367764295462476,-0.008963781437220875
-0.8462448548335241,-0.06599552174722041,-0.0035546212172419267
-0.8462608297090582,-0.058648627683076944,0.0021897946641105115
-0.8462768017188964,-0.05478161733491407,0.011414070475244786
-0.8462927708599093,-0.05612990949282829,0.023500089376728317
-0.8463087371290315,-0.05512679205199351,0.03035811623444007
-0.8463247005231608,-0.05405289060923148,0.03322280381139897
-0.8463406610392442,-0.05404757069125694,0.02931081878391617
-0.8463566186741645,-0.058949486427100725,0.020630375899494124
-0.8463725734248528,-0.05965683814644606,0.013769989702590357
-0.8463885252882334,-0.058386976713585385,0.004670891643434705
-0.8464044742611895,-0.05974620253741577,-0.0057217162942918565
-0.8464204203406491,-0.059853262828461554,-0.013443908873713273
-0.8464363635235432,-0.0595666735273276,-0.017637128316288053
-0.8464523038067341,-0.061275126467995066,-0.019835329337267726
-0.846468241187181,-0.0642100399090862,-0.02080708322081848
-0.846484175661761,-0.06736639258938254,-0.020249869356085415
-0.8465001072273821,-0.07055686268885428,-0.01704346769099263
-0.8465160358809615,-0.0740150658785439,-0.017491930092561225
-0.8465319616194221,-0.07791619008214949,-0.014882422025692343
-0.8465478844396824,-0.07825308477814885,-0.014529604509432636
-0.8465638043386314,-0.08109804907457065,-0.01559129363839673
-0.846579721313207,-0.08134429409972493,-0.016636652593361556
-0.8465956353602889,-0.07757731693256541,-0.01908019475874445
-0.8466115464768075,-0.06986858401271626,-0.017620307117705347
-0.8466274546596587,-0.061874809767104966,-0.011215317155809035
-0.8466433599057517,-0.05322738114312739,-0.0015414007244509698
-0.8466592622119771,-0.05102017659201883,0.009342621640376247
-0.8466751615752675,-0.050518274588599275,0.018270845187857487
-0.8466910579925638,-0.052983047609924505,0.01839795807957645
-0.8467069514607561,-0.05521381860446488,0.014891484316547299
-0.8467228419767439,-0.05666644154588585,0.011129861653921158
-0.8467387295374159,-0.05890402669078695,0.008153198239459258
-0.8467546141397014,-0.05888164093487692,0.0029166028068049465
-0.8467704957805082,-0.05882188108751415,-0.0049724848099289565
-0.8467863744567331,-0.06017733325152421,-0.010138821504674933
-0.8468022501652764,-0.06154492360795643,-0.01398546017898028
-0.8468181229030491,-0.0631127274821377,-0.01632437781186402
-0.8468339926669437,-0.06524634477837365,-0.018097495456822377
-0.846849859453873,-0.06877812779003609,-0.018472450363319903
-0.8468657232607392,-0.07167353912144521,-0.016868706639990405
-0.8468815840844185,-0.07522236995367222,-0.015919077813975835
-0.8468974419218365,-0.07806055222615242,-0.014372579579275069
-0.8469132967699143,-0.08052330989575432,-0.01189396706159529
-0.8469291486255495,-0.08332128762923277,-0.009080137472481709
-0.846944997485652,-0.08436881164497537,-0.009324285551331246
-0.8469608433471159,-0.0842634917259232,-0.010721280563613989
-0.8469766862068212,-0.07910136952208072,-0.011944976123164697
-0.846992526061712,-0.07317669785819758,-0.008701077567284332
-0.8470083629087178,-0.06586344662346114,-0.004230709220501949
-0.8470241967447297,-0.05954583261463287,0.003850366631337865
-0.8470400275666715,-0.055736047674063045,0.013131726662168886
-0.8470558553714581,-0.05523941643410387,0.01971159286770441
-0.8470716801559761,-0.05231258686167082,0.020461676041637733
-0.8470875019171048,-0.05373599070609797,0.02320843306213949
-0.84710332065177,-0.057188166738004774,0.02066178331996027
-0.8471191363568743,-0.057645929644910054,0.008583039427986772
-0.8471349490293525,-0.05737894547443741,0.004409284145405867
-0.8471507586661058,-0.05956606248018947,-0.0012329672415130055
-0.8471665652640397,-0.05850059138151652,-0.010127841152430261
-0.8471823688200345,-0.058729776233535716,-0.012497915574307794
-0.8471981693310348,-0.059596026087086265,-0.015538438534092092
-0.8472139667939018,-0.06097879008563185,-0.015447408487625158
-0.8472297612055516,-0.06322687027705685,-0.017106128129388387
-0.8472455525628929,-0.06690161091715328,-0.016030669422093524
-0.8472613408628394,-0.07059528067680443,-0.01624381606758518
-0.8472771261022972,-0.0720948443087735,-0.01472846719615839
-0.8472929082781712,-0.07609267312244816,-0.014637450451447265
-0.8473086873873552,-0.07869044926485325,-0.013331437075055463
-0.8473244634268089,-0.07879673916041478,-0.013209371140040282
-0.8473402363933945,-0.07776161342283011,-0.014228723911039354
-0.8473560062840458,-0.07213040164990916,-0.018536623918111617
-0.8473717730956761,-0.06524254763800319,-0.016255980753514643
-0.8473875368251861,-0.05890484818551523,-0.01211765469667403
-0.8474032974694811,-0.0537309974386708,-0.0015853678198728405
-0.8474190550254532,-0.048375165569619044,0.0048423301413095254
-0.8474348094900345,-0.04742882255072674,0.010972421687957867
-0.8474505608601203,-0.04972963082954505,0.010150905940991661
-0.8474663091326323,-0.05214190983637854,0.009963870390445217
-0.8474820543044824,-0.05576084920264089,0.004445824563685252
-0.8474977963725684,-0.05758959346087655,0.0010601956904744414
-0.8475135353338195,-0.05771506506163952,-0.0027211879923493276
-0.8475292711851311,-0.06083730727303719,-0.0048133460496748715
-0.8475450039234143,-0.06192501415563824,-0.006324979718933976
-0.8475607335455702,-0.060478032393374195,-0.010371294688933608
-0.8475764600485098,-0.06272539215968695,-0.013338313158962056
-0.8475921834291336,-0.06241304889274943,-0.013634933045275854
-0.8476079036843425,-0.06711008652320431,-0.014152311279647223
-0.8476236208110275,-0.06931118271668904,-0.011935497959477459
-0.8476393348061344,-0.07172347385909768,-0.012122555651853606
-0.8476550456665451,-0.0747898889026986,-0.011655503037985349
-0.8476707533891678,-0.07678657394389725,-0.00964311027416409
-0.8476864579709414,-0.07917571309600191,-0.007238266540285698
-0.8477021594087645,-0.07992818935854248,-0.009085151669813607
-0.8477178576995469,-0.07847744882113676,-0.007905131086545447
-0.8477335528401964,-0.07769904057550737,-0.008667844191525331
-0.8477492448276129,-0.06974170929309689,-0.007456742661395066
-0.8477649336587155,-0.06501614312750566,0.000908683693324086
-0.8477806193304172,-0.06028403692222007,0.009267577309199138
-0.8477963018396092,-0.05716455847928173,0.016624043155271218
-0.847811981183199,-0.05600548795968694,0.022279815336984976
-0.8478276573580987,-0.05222611024079231,0.021131176622881775
-0.8478433303612138,-0.051735093103805925,0.016733227783921722
-0.847859000189482,-0.04682977209824028,0.009751536802961813
-0.8478746668397742,-0.04270523806891772,-0.004294579789908659
-0.8478903303090304,-0.04094686335076346,-0.009959885283644221
-0.847905990594136,-0.0432916344820686,-0.014137100481711684
-0.8479216476920203,-0.04431863111155702,-0.0222471875794632
-0.8479373015995599,-0.04588106301729228,-0.02851426933536083
-0.8479529523136843,-0.04502184433698166,-0.030665368716492947
-0.8479685998313008,-0.0479233176389017,-0.03297838401699149
-0.8479842441492947,-0.050704222627999535,-0.03148936612484543
-0.8479998852645759,-0.05343469109666305,-0.032665861245990024
-0.8480155231740468,-0.056886753248308726,-0.029198161184873506
-0.8480311578746083,-0.06003630071949243,-0.0260329790131284
-0.848046789363181,-0.06593853598616588,-0.025345248377917073
-0.848062417636658,-0.06754273958820353,-0.02372541650240234
-0.8480780426919724,-0.0699379506733525,-0.025237153686273883
-0.8480936645260069,-0.06890048482460771,-0.02756651865567883
-0.84810928313568,-0.06696895537890894,-0.026867377122064107
-0.8481248985178841,-0.060176625159710485,-0.023183840639491193
-0.8481405106695505,-0.05004714675648762,-0.018914861326642773
-0.8481561195875797,-0.043826682199069655,-0.009429339986680718
-0.8481717252688697,-0.03344630972743445,-0.0067187821673154735
-0.8481873277103359,-0.028201382179087874,-0.0038414125015312495
-0.8482029269088649,-0.03447241750160869,0.005060284849410346
-0.8482185228613885,-0.040233504817819205,0.010836968118144497
-0.8482341155648135,-0.042594822359094044,0.013213878362844378
-0.8482497050160408,-0.04755016927687829,0.009816613676202013
-0.8482652912119605,-0.048968136953411644,0.002358943466771568
-0.8482808741495095,-0.04982408834248457,-0.004614700236030722
-0.8482964538255705,-0.051526445875938805,-0.012049493391387833
-0.848312030237049,-0.05189813469915191,-0.016892364276731242
-0.8483276033808514,-0.05073663914163503,-0.021960870475032146
-0.8483431732538981,-0.04953493599253428,-0.025762056120726462
-0.8483587398530852,-0.047974867410795805,-0.027306558103277867
-0.8483743031753322,-0.0490863988700465,-0.0301020575666181
-0.8483898632175444,-0.04885021041745703,-0.031630227852192494
-0.8484054199766095,-0.052405801702487036,-0.03328921592813261
-0.8484209734494496,-0.05535092938464322,-0.03032853477313624
-0.8484365236329634,-0.060968362231179116,-0.02731061457297812
-0.8484520705240516,-0.06339696974273563,-0.02748153346047666
-0.8484676141196351,-0.05972738799053755,-0.03113557161709124
-0.8484831544166075,-0.05061533712070981,-0.03761700889980335
-0.8484986914118883,-0.03820184832870664,-0.04086221987140193
-0.8485142251023868,-0.020342159690837136,-0.04170847688472745
-0.8485297554849813,-0.00804757555135302,-0.039604685077212154
-0.8485452825566138,-0.008064951707641519,-0.028327001220505132
-0.848560806314184,-0.015869588081420773,-0.018414801285493332
-0.8485763267545867,-0.023870050552210878,-0.009091276499103351
-0.8485918438747376,-0.031393404902072965,-0.002598430161046994
-0.8486073576715418,-0.0370565707998845,-0.002672888692193398
-0.848622868141915,-0.04098688162996537,-0.006572276801917298
-0.8486383752827549,-0.04348580114754851,-0.006672902513134682
-0.8486538790909803,-0.04685940322636424,-0.012436506070463649
-0.8486693795634924,-0.04963494303142155,-0.014875601912929137
-0.8486848766971598,-0.05075066468530616,-0.018974519245412047
-0.8487003704889223,-0.05572076093571632,-0.019219033942520225
-0.8487158609356686,-0.05812623278692294,-0.01679807164456726
-0.8487313480343442,-0.060873484487831774,-0.014035332844982817
-0.8487468317818516,-0.06412441035860318,-0.010768923226704086
-0.8487623121750747,-0.06593301020160455,-0.008944842990479596
-0.8487777892109238,-0.06944769800288612,-0.01064481427338404
-0.8487932628862991,-0.07276893203396462,-0.007308106566930261
-0.8488087331981206,-0.07403787782295612,-0.006023690466117282
-0.8488242001432837,-0.07579603384595449,-0.006865130327847524
-0.8488396637187026,-0.07448965633394858,-0.010771117554577936
-0.8488551239212866,-0.06930716692646725,-0.013323073469331925
-0.8488705807479573,-0.05961453584385194,-0.011232464990763469
-0.8488860341956332,-0.051047425032060834,-0.004093734915276426
-0.8489014842612206,-0.04670122177243984,0.00465081557989766
-0.8489169309416202,-0.04361988386629677,0.009953135870059415
-0.8489323742337713,-0.042613970096726426,0.017853858093769603
-0.8489478141345617,-0.04272935572686469,0.016677162670003742
-0.848963250640921,-0.047754463411454194,0.01544156652946338
-0.8489786837497806,-0.051738449156195396,0.011072784327410323
-0.8489941134580311,-0.052568008769956966,0.006687637529387502
-0.8490095397625963,-0.05332045044496207,0.004840432218814694
-0.8490249626603887,-0.05385143408580417,0.0014642654331141758
-0.8490403821483162,-0.052986814494283,-0.004615060330263043
-0.8490557982232766,-0.05307488273653744,-0.011049243548029053
-0.8490712108822072,-0.0578739579084652,-0.010157360422259898
-0.8490866201220029,-0.06218384702364336,-0.00713959348223181
-0.8491020259395845,-0.06446527964199411,-0.007457807415940043
-0.849117428331866,-0.06641147809602779,-0.00811125893926512
-0.8491328272957307,-0.06868611489702987,-0.00582122317439826
-0.8491482228281185,-0.07137707052047663,-0.004422403433509747
-0.8491636149259504,-0.0747377807372989,-0.003661363948747609
-0.8491790035861436,-0.07768967398473171,-0.003309155331264413
-0.8491943888056023,-0.07937423435565356,-0.004224272570775844
-0.8492097705812407,-0.07818207549596973,-0.005401049654821355
-0.8492251489099994,-0.0727876853705195,-0.006857467206675016
-0.8492405237888035,-0.0658582276141197,-0.005926361594595364
-0.8492558952145431,-0.06080443730990929,-0.003119591983390735
-0.8492712631841352,-0.05612651650105422,0.002678116957164689
-0.8492866276945154,-0.053727725105724634,0.0068323262264423645
-0.849301988742597,-0.0516535797267322,0.016018332984568784
-0.8493173463253201,-0.047782714113162504,0.02733018936709486
-0.8493327004395741,-0.05068416255040157,0.02501685579855306
-0.8493480510822883,-0.055062634625148744,0.021827006769579382
-0.8493633982503751,-0.056148887281140966,0.014560395077753308
-0.8493787419407896,-0.0557517220180932,0.011563510675228206
-0.8493940821504169,-0.05678592640883958,0.004767877246177776
-0.8494094188762066,-0.05699568893526822,-0.00023714916138750652
-0.8494247521150514,-0.05812542059682155,-0.005629751795970139
-0.8494400818638841,-0.05777473305410406,-0.007272651465052293
-0.8494554081196343,-0.05976112353505694,-0.009193528973186815
-0.8494707308791982,-0.062223817598345575,-0.006715512150334169
-0.8494860501394929,-0.06610103405688013,-0.0028229764315049755
-0.8495013658974467,-0.0694453943781976,-0.002078352721874288
-0.8495166781499812,-0.0727897543598835,-0.001333732857294212
-0.8495319868940119,-0.07491722396915954,0.0008090454960125726
-0.8495472921264837,-0.07732267202003654,0.003229798779361359
-0.8495625938443105,-0.07851802064660633,0.004440449123757961
-0.8495778920444262,-0.07787228823585615,0.0011949520832315041
-0.8495931867237656,-0.07315911261981724,-0.0008878660235760449
-0.8496084778792742,-0.06567899256833107,0.0034150773547081403
-0.8496237655078741,-0.059823199264445126,0.004112239214402957
-0.8496390496064865,-0.05589612193872928,0.008045613556472153
-0.8496543301720225,-0.055106231385989864,0.007271003569268797
-0.8496696072014303,-0.05148673826806488,0.014911568109537532
-0.8496848806916176,-0.050999134924358674,0.017054311546161882
-0.8497001506395079,-0.05213195166457319,0.020555954781169228
-0.8497154170420338,-0.054908824335369116,0.01759495562872926
-0.8497306798961491,-0.05703539210905875,0.011891587306607332
-0.8497459391987497,-0.05751309350800514,0.009769474718011262
-0.8497611949467662,-0.059080140729842794,0.006121683408835565
-0.8497764471371231,-0.05914692835254374,-0.00033395477333875156
-0.8497916957667471,-0.05905484486560443,-0.004333383875491648
-0.8498069408325688,-0.05945499214348442,-0.00784059623687905
-0.8498221823315225,-0.06050246559783619,-0.008085412698519256
-0.8498374202605261,-0.06289835771366316,-0.008289335023329403
-0.8498526546165068,-0.06719116680865521,-0.006596343941996818
-0.8498678853963775,-0.07032432716538314,-0.0034479528053982245
-0.8498831125970743,-0.07431601049414292,0.0005589577240583399
-0.8498983362155441,-0.07718751097615038,0.00344568182453564
-0.8499135562486929,-0.07950302242275456,0.005776413304288575
-0.8499287726934809,-0.08062408959133603,0.005605165502712062
-0.8499439855468092,-0.0794788854196445,0.0005525694792597458
-0.8499591948056257,-0.07438795757601535,-0.0019080758154098598
-0.8499744004668555,-0.06786611536515183,0.0033530494489668605
-0.8499896025274598,-0.06267443635292534,0.011251897107055098
-0.8500048009843534,-0.05642530298246901,0.01913931193515961
-0.8500199958344666,-0.0504777367423993,0.02549772538544337
-0.8500351870747207,-0.049681500952049526,0.03125435883057981
-0.8500503747020508,-0.05055115961033371,0.034754267946085715
-0.8500655587133975,-0.05159254693337545,0.03842587072961212
-0.8500807391057088,-0.05602974454327429,0.03503309162290069
-0.8500959158759326,-0.057425319497172264,0.028598644397095585
-0.8501110890209873,-0.0581519296255305,0.021233732897844138
-0.8501262585377954,-0.057918769987790934,0.013170543826985792
-0.8501414244232959,-0.05797527907515472,0.0027819779405343636
-0.8501565866744386,-0.05890479514841472,-0.00411854268498979
-0.8501717452881519,-0.060277233563918446,-0.007961081775807677
-0.8501869002613698,-0.062172956437468764,-0.011280308668320305
-0.8502020515910307,-0.06357270367454794,-0.009865410101580263
-0.8502171992740677,-0.06712145855212508,-0.008916570370858135
-0.8502323433074143,-0.0707438019060544,-0.00789415627372525
-0.8502474836880145,-0.0765894376894276,-0.0059559743545896104
-0.8502626204128247,-0.07996718178842027,-0.003870635405984091
-0.8502777534787898,-0.08242985527270526,-0.0013928288557339963
-0.8502928828828485,-0.08520046674888583,-0.0038372240955295567
-0.8503080086219449,-0.08486680743208726,-0.00415575767323173
-0.8503231306930157,-0.07974479358310083,-0.006647576161004087
-0.8503382490930069,-0.07172174524604913,-0.0028877129033001436
-0.8503533638188916,-0.06401967248525241,0.005115706041138424
-0.8503684748675828,-0.05778281411626758,0.014584335700195905
-0.8503835822360404,-0.05328994057007051,0.0210898438682533
-0.8503986859212097,-0.05186492062415588,0.02464854698430241
-0.8504137859200742,-0.055571093466022126,0.029677351239979055
-0.8504288822295615,-0.05658863943262774,0.03463256684040683
-0.8504439748466087,-0.057756648240802025,0.030585553066096227
-0.8504590637681624,-0.059817178770264344,0.020631893959861092
-0.8504741489911802,-0.06011313960194544,0.011790209649687577
-0.8504892305126148,-0.060593651917400765,0.005748156872099286
-0.8505043083294374,-0.05997593602264296,-8.461732587106141e-05
-0.8505193824385878,-0.0590965750504966,-0.00617904030890204
-0.8505344528370158,-0.060133776326043394,-0.01035688383445943
-0.8505495195216883,-0.06107425823732384,-0.012016387608146717
-0.8505645824895515,-0.06346263116404142,-0.010920483128512015
-0.8505796417375708,-0.06697797190494653,-0.011312687844676539
-0.8505946972626813,-0.07078157470480534,-0.007494029519707346
-0.8506097490618532,-0.07429013823262923,-0.005277945607657375
-0.8506247971320484,-0.07882823855867216,-0.003339860041311149
-0.8506398414702439,-0.08063677904765998,-0.0015162752141278935
-0.8506548820733685,-0.0834012964890553,-4.425904480531706e-05
-0.8506699189384133,-0.08328839089869522,-0.00014212777012057032
-0.8506849520623432,-0.07745571350470036,-0.0020371673350961794
-0.8506999814421229,-0.07140085277903206,0.0023832526385823005
-0.8507150070747195,-0.06609634030071952,0.010169090402576741
-0.8507300289570954,-0.061769717886607275,0.018932793560048067
-0.850745047086251,-0.05619534627919081,0.023310689295627296
-0.8507600614591441,-0.05189583040750679,0.02765588467522828
-0.850775072072722,-0.051525435648704945,0.03514572040043362
-0.8507900789239529,-0.053390516053684944,0.035718265781447434
-0.8508050820098343,-0.05389485264065236,0.02839239604411814
-0.8508200813273374,-0.05656206764112139,0.01904533180483914
-0.8508350768734366,-0.05641928453633487,0.014994939541062902
-0.8508500686450899,-0.05722520584072251,0.009278195542374412
-0.8508650566392596,-0.0574227846332964,0.0029531157146397424
-0.8508800408529535,-0.05845764936580644,-0.0025347028741371513
-0.8508950212830955,-0.06091005879982289,-0.00398991771506807
-0.8509099979267347,-0.06372082757249772,-0.00770180845298063
-0.8509249707808055,-0.06476827345516485,-0.007946921131188445
-0.8509399398422698,-0.06777057993970571,-0.004929645585183384
-0.850954905108121,-0.07172813857247858,-0.003572184516451249
-0.850969866575325,-0.07613541160171708,-0.0017650233101518253
-0.8509848242408844,-0.07943955358182485,0.0002465449205695247
-0.85099977810177,-0.08253856331837912,0.0007454456881174076
